 ,Label,Area,Mean,X,Y
102,PA99N2-1__Innovator__4.jpg,0,213,2033,1871
103,PA99N2-1__Innovator__4.jpg,0,215,2108.333,1897
104,PA99N2-1__Innovator__4.jpg,0,217,2155.667,1925.667
105,PA99N2-1__Innovator__4.jpg,0,217,2193.667,1946.333
106,PA99N2-1__Innovator__4.jpg,0,217,2197,2004.333
107,PA99N2-1__Innovator__4.jpg,0,216,2144.333,1999.667
108,PA99N2-1__Innovator__4.jpg,0,213,2036.333,1969
109,PA99N2-1__Innovator__4.jpg,0,213,2017.667,2010.333
110,PA99N2-1__Innovator__4.jpg,0,213,2027.667,2045
111,PA99N2-1__Innovator__4.jpg,0,212,2031,2079
112,PA99N2-1__Innovator__4.jpg,0,212,2020.333,2153
113,PA99N2-1__Innovator__4.jpg,0,214,1983.667,2149
114,PA99N2-1__Innovator__4.jpg,0,212,1935.667,2137.667
115,PA99N2-1__Innovator__4.jpg,0,212,1924.333,2161.667
116,PA99N2-1__Innovator__4.jpg,0,210,1923,2180.333
117,PA99N2-1__Innovator__4.jpg,0,210,1940.333,2202.333
118,PA99N2-1__Innovator__4.jpg,0,210,1933.667,2217.667
119,PA99N2-1__Innovator__4.jpg,0,211,1901.667,2239.667
120,PA99N2-1__Innovator__4.jpg,0,214,1850.333,2240.333
121,PA99N2-1__Innovator__4.jpg,0,216,1792.333,2229
122,PA99N2-1__Innovator__4.jpg,0,205,1727,2235
123,PA99N2-1__Innovator__4.jpg,0,217,1688.333,2212.333
124,PA99N2-1__Innovator__4.jpg,0,218,1685,2186.333
125,PA99N2-1__Innovator__4.jpg,0,215,1746.333,2139
126,PA99N2-1__Innovator__4.jpg,0,214,1751.667,2098.333
127,PA99N2-1__Innovator__4.jpg,0,216,1714.333,2101.667
128,PA99N2-1__Innovator__4.jpg,0,216,1660.333,2076.333
129,PA99N2-1__Innovator__4.jpg,0,215,1659,2095.667
130,PA99N2-1__Innovator__4.jpg,0,216,1705.667,2099
131,PA99N2-1__Innovator__4.jpg,0,217,1714.333,2063
132,PA99N2-1__Innovator__4.jpg,0,216,1745.667,2017.667
133,PA99N2-1__Innovator__4.jpg,0,217,1731.667,1977
134,PA99N2-1__Innovator__4.jpg,0,199,980.333,2550.667
135,PA99N2-1__Innovator__4.jpg,0,209,994.333,2546.667
136,PA99N2-1__Innovator__4.jpg,0,179,995,2538
137,PA99N2-1__Innovator__4.jpg,0,193,1006.333,2528
138,PA99N2-1__Innovator__4.jpg,0,209,1017,2512.667
139,PA99N2-1__Innovator__4.jpg,0,213,997.667,2521.333
140,PA99N2-1__Innovator__4.jpg,0,213,981.667,2538.667
141,PA99N2-1__Innovator__4.jpg,0,211,988.333,2610
142,PA99N2-1__Innovator__4.jpg,0,214,975.667,2645.333
143,PA99N2-1__Innovator__4.jpg,0,214,1041,2637.333
144,PA99N2-1__Innovator__4.jpg,0,213,1074.333,2616.667
145,PA99N2-1__Innovator__4.jpg,0,213,1075,2611.333
146,PA99N2-1__Innovator__4.jpg,0,212,1081.667,2598.667
147,PA99N2-1__Innovator__4.jpg,0,215,1109.667,2618.667
148,PA99N2-1__Innovator__4.jpg,0,219,1133.667,2652
149,PA99N2-1__Innovator__4.jpg,0,218,1133,2672.667
150,PA99N2-1__Innovator__4.jpg,0,214,1149,2678
151,PA99N2-1__Innovator__4.jpg,0,216,1153,2671.333
152,PA99N2-1__Innovator__4.jpg,0,216,1100.333,2671.333
153,PA99N2-1__Innovator__4.jpg,0,214,1071,2706
154,PA99N2-1__Innovator__4.jpg,0,213,1039,2721.333
155,PA99N2-1__Innovator__4.jpg,0,214,979.667,2776.667
156,PA99N2-1__Innovator__4.jpg,0,214,967,2826
157,PA99N2-1__Innovator__4.jpg,0,214,992.333,2834
158,PA99N2-1__Innovator__4.jpg,0,211,1011.667,2825.333
159,PA99N2-1__Innovator__4.jpg,0,210,1018.333,2830
160,PA99N2-1__Innovator__4.jpg,0,210,1029.667,2834.667
161,PA99N2-1__Innovator__4.jpg,0,211,1041,2836
162,PA99N2-1__Innovator__4.jpg,0,212,1050.333,2834
163,PA99N2-1__Innovator__4.jpg,0,211,1052.333,2824
164,PA99N2-1__Innovator__4.jpg,0,213,1051,2812.667
165,PA99N2-1__Innovator__4.jpg,0,216,1042.333,2792
166,PA99N2-1__Innovator__4.jpg,0,216,1243.667,2737.333
167,PA99N2-1__Innovator__4.jpg,0,214,1240.333,2744.667
168,PA99N2-1__Innovator__4.jpg,0,207,1239,2752.667
169,PA99N2-1__Innovator__4.jpg,0,203,1243.667,2759.333
170,PA99N2-1__Innovator__4.jpg,0,205,1249,2763.333
171,PA99N2-1__Innovator__4.jpg,0,205,1259.667,2764.667
172,PA99N2-1__Innovator__4.jpg,0,206,1265.667,2762
173,PA99N2-1__Innovator__4.jpg,0,208,1269.667,2758.667
174,PA99N2-1__Innovator__4.jpg,0,212,1272.333,2752
175,PA99N2-1__Innovator__4.jpg,0,216,1273,2738
176,PA99N2-1__Innovator__4.jpg,0,212,1331.667,2678.667
177,PA99N2-1__Innovator__4.jpg,0,216,1336.333,2668
178,PA99N2-1__Innovator__4.jpg,0,218,1343.667,2654
179,PA99N2-1__Innovator__4.jpg,0,217,1353,2649.333
180,PA99N2-1__Innovator__4.jpg,0,216,1371,2650.667
181,PA99N2-1__Innovator__4.jpg,0,220,1383,2652.667
182,PA99N2-1__Innovator__4.jpg,0,223,1397,2655.333
183,PA99N2-1__Innovator__4.jpg,0,220,1420.333,2676.667
184,PA99N2-1__Innovator__4.jpg,0,217,1421.667,2722.667
185,PA99N2-1__Innovator__4.jpg,0,226,2310.667,3212
186,PA99N2-1__Innovator__4.jpg,0,226,2336,3276.667
187,PA99N2-1__Innovator__4.jpg,0,226,2360.667,3357.333
188,PA99N2-1__Innovator__4.jpg,0,228,2445.333,3414
189,PA99N2-1__Innovator__4.jpg,0,233,2476.667,3375.333
190,PA99N2-1__Innovator__4.jpg,0,235,2472.667,3280
191,PA99N2-1__Innovator__4.jpg,0,236,2489.333,3218
192,PA99N2-1__Innovator__4.jpg,0,235,2519.333,3171.333
193,PA99N2-1__Innovator__4.jpg,0,231,2531.333,3192
194,PA99N2-1__Innovator__4.jpg,0,235,2530,3230
195,PA99N2-1__Innovator__4.jpg,0,233,2530,3291.333
196,PA99N2-1__Innovator__4.jpg,0,237,2514.667,3372
197,PA99N2-1__Innovator__4.jpg,0,235,2524.667,3402
198,PA99N2-1__Innovator__4.jpg,0,234,2531.333,3434
199,PA99N2-1__Innovator__4.jpg,0,228,2538.667,3466
200,Green,0,229,2540,3476
201,PA99N2-1__Innovator__4.jpg,0,220,2023,1849
202,PA99N2-1__Innovator__4.jpg,0,221,2033,1871
203,PA99N2-1__Innovator__4.jpg,0,223,2108.333,1897
204,PA99N2-1__Innovator__4.jpg,0,225,2155.667,1925.667
205,PA99N2-1__Innovator__4.jpg,0,225,2193.667,1946.333
206,PA99N2-1__Innovator__4.jpg,0,225,2197,2004.333
207,PA99N2-1__Innovator__4.jpg,0,224,2144.333,1999.667
208,PA99N2-1__Innovator__4.jpg,0,221,2036.333,1969
209,PA99N2-1__Innovator__4.jpg,0,221,2017.667,2010.333
210,PA99N2-1__Innovator__4.jpg,0,220,2027.667,2045
211,PA99N2-1__Innovator__4.jpg,0,219,2031,2079
212,PA99N2-1__Innovator__4.jpg,0,219,2020.333,2153
213,PA99N2-1__Innovator__4.jpg,0,221,1983.667,2149
214,PA99N2-1__Innovator__4.jpg,0,221,1935.667,2137.667
215,PA99N2-1__Innovator__4.jpg,0,221,1924.333,2161.667
216,PA99N2-1__Innovator__4.jpg,0,219,1923,2180.333
217,PA99N2-1__Innovator__4.jpg,0,216,1940.333,2202.333
218,PA99N2-1__Innovator__4.jpg,0,219,1933.667,2217.667
219,PA99N2-1__Innovator__4.jpg,0,220,1901.667,2239.667
220,PA99N2-1__Innovator__4.jpg,0,224,1850.333,2240.333
221,PA99N2-1__Innovator__4.jpg,0,227,1792.333,2229
222,PA99N2-1__Innovator__4.jpg,0,216,1727,2235
223,PA99N2-1__Innovator__4.jpg,0,228,1688.333,2212.333
224,PA99N2-1__Innovator__4.jpg,0,227,1685,2186.333
225,PA99N2-1__Innovator__4.jpg,0,226,1746.333,2139
226,PA99N2-1__Innovator__4.jpg,0,225,1751.667,2098.333
227,PA99N2-1__Innovator__4.jpg,0,227,1714.333,2101.667
228,PA99N2-1__Innovator__4.jpg,0,225,1660.333,2076.333
229,PA99N2-1__Innovator__4.jpg,0,224,1659,2095.667
230,PA99N2-1__Innovator__4.jpg,0,227,1705.667,2099
231,PA99N2-1__Innovator__4.jpg,0,226,1714.333,2063
232,PA99N2-1__Innovator__4.jpg,0,227,1745.667,2017.667
233,PA99N2-1__Innovator__4.jpg,0,227,1731.667,1977
234,PA99N2-1__Innovator__4.jpg,0,208,980.333,2550.667
235,PA99N2-1__Innovator__4.jpg,0,220,994.333,2546.667
236,PA99N2-1__Innovator__4.jpg,0,190,995,2538
237,PA99N2-1__Innovator__4.jpg,0,204,1006.333,2528
238,PA99N2-1__Innovator__4.jpg,0,220,1017,2512.667
239,PA99N2-1__Innovator__4.jpg,0,224,997.667,2521.333
240,PA99N2-1__Innovator__4.jpg,0,224,981.667,2538.667
241,PA99N2-1__Innovator__4.jpg,0,223,988.333,2610
242,PA99N2-1__Innovator__4.jpg,0,225,975.667,2645.333
243,PA99N2-1__Innovator__4.jpg,0,225,1041,2637.333
244,PA99N2-1__Innovator__4.jpg,0,224,1074.333,2616.667
245,PA99N2-1__Innovator__4.jpg,0,224,1075,2611.333
246,PA99N2-1__Innovator__4.jpg,0,221,1081.667,2598.667
247,PA99N2-1__Innovator__4.jpg,0,228,1109.667,2618.667
248,PA99N2-1__Innovator__4.jpg,0,232,1133.667,2652
249,PA99N2-1__Innovator__4.jpg,0,231,1133,2672.667
250,PA99N2-1__Innovator__4.jpg,0,227,1149,2678
251,PA99N2-1__Innovator__4.jpg,0,227,1153,2671.333
252,PA99N2-1__Innovator__4.jpg,0,227,1100.333,2671.333
253,PA99N2-1__Innovator__4.jpg,0,225,1071,2706
254,PA99N2-1__Innovator__4.jpg,0,224,1039,2721.333
255,PA99N2-1__Innovator__4.jpg,0,225,979.667,2776.667
256,PA99N2-1__Innovator__4.jpg,0,223,967,2826
257,PA99N2-1__Innovator__4.jpg,0,225,992.333,2834
258,PA99N2-1__Innovator__4.jpg,0,220,1011.667,2825.333
259,PA99N2-1__Innovator__4.jpg,0,216,1018.333,2830
260,PA99N2-1__Innovator__4.jpg,0,216,1029.667,2834.667
261,PA99N2-1__Innovator__4.jpg,0,222,1041,2836
262,PA99N2-1__Innovator__4.jpg,0,223,1050.333,2834
263,PA99N2-1__Innovator__4.jpg,0,217,1052.333,2824
264,PA99N2-1__Innovator__4.jpg,0,220,1051,2812.667
265,PA99N2-1__Innovator__4.jpg,0,227,1042.333,2792
266,PA99N2-1__Innovator__4.jpg,0,225,1243.667,2737.333
267,PA99N2-1__Innovator__4.jpg,0,223,1240.333,2744.667
268,PA99N2-1__Innovator__4.jpg,0,214,1239,2752.667
269,PA99N2-1__Innovator__4.jpg,0,209,1243.667,2759.333
270,PA99N2-1__Innovator__4.jpg,0,214,1249,2763.333
271,PA99N2-1__Innovator__4.jpg,0,213,1259.667,2764.667
272,PA99N2-1__Innovator__4.jpg,0,214,1265.667,2762
273,PA99N2-1__Innovator__4.jpg,0,216,1269.667,2758.667
274,PA99N2-1__Innovator__4.jpg,0,218,1272.333,2752
275,PA99N2-1__Innovator__4.jpg,0,224,1273,2738
276,PA99N2-1__Innovator__4.jpg,0,214,1331.667,2678.667
277,PA99N2-1__Innovator__4.jpg,0,223,1336.333,2668
278,PA99N2-1__Innovator__4.jpg,0,225,1343.667,2654
279,PA99N2-1__Innovator__4.jpg,0,224,1353,2649.333
280,PA99N2-1__Innovator__4.jpg,0,225,1371,2650.667
281,PA99N2-1__Innovator__4.jpg,0,229,1383,2652.667
282,PA99N2-1__Innovator__4.jpg,0,233,1397,2655.333
283,PA99N2-1__Innovator__4.jpg,0,232,1420.333,2676.667
284,PA99N2-1__Innovator__4.jpg,0,228,1421.667,2722.667
285,PA99N2-1__Innovator__4.jpg,0,233,2310.667,3212
286,PA99N2-1__Innovator__4.jpg,0,233,2336,3276.667
287,PA99N2-1__Innovator__4.jpg,0,233,2360.667,3357.333
288,PA99N2-1__Innovator__4.jpg,0,236,2445.333,3414
289,PA99N2-1__Innovator__4.jpg,0,241,2476.667,3375.333
290,PA99N2-1__Innovator__4.jpg,0,243,2472.667,3280
291,PA99N2-1__Innovator__4.jpg,0,243,2489.333,3218
292,PA99N2-1__Innovator__4.jpg,0,242,2519.333,3171.333
293,PA99N2-1__Innovator__4.jpg,0,236,2531.333,3192
294,PA99N2-1__Innovator__4.jpg,0,240,2530,3230
295,PA99N2-1__Innovator__4.jpg,0,238,2530,3291.333
296,PA99N2-1__Innovator__4.jpg,0,244,2514.667,3372
297,PA99N2-1__Innovator__4.jpg,0,242,2524.667,3402
298,PA99N2-1__Innovator__4.jpg,0,241,2531.333,3434
299,PA99N2-1__Innovator__4.jpg,0,235,2538.667,3466
300,Blue,0,236,2540,3476
301,PA99N2-1__Innovator__4.jpg,0,210,2023,1849
302,PA99N2-1__Innovator__4.jpg,0,210,2033,1871
303,PA99N2-1__Innovator__4.jpg,0,212,2108.333,1897
304,PA99N2-1__Innovator__4.jpg,0,214,2155.667,1925.667
305,PA99N2-1__Innovator__4.jpg,0,214,2193.667,1946.333
306,PA99N2-1__Innovator__4.jpg,0,214,2197,2004.333
307,PA99N2-1__Innovator__4.jpg,0,213,2144.333,1999.667
308,PA99N2-1__Innovator__4.jpg,0,210,2036.333,1969
309,PA99N2-1__Innovator__4.jpg,0,210,2017.667,2010.333
310,PA99N2-1__Innovator__4.jpg,0,210,2027.667,2045
311,PA99N2-1__Innovator__4.jpg,0,209,2031,2079
312,PA99N2-1__Innovator__4.jpg,0,209,2020.333,2153
313,PA99N2-1__Innovator__4.jpg,0,211,1983.667,2149
314,PA99N2-1__Innovator__4.jpg,0,210,1935.667,2137.667
315,PA99N2-1__Innovator__4.jpg,0,211,1924.333,2161.667
316,PA99N2-1__Innovator__4.jpg,0,208,1923,2180.333
317,PA99N2-1__Innovator__4.jpg,0,208,1940.333,2202.333
318,PA99N2-1__Innovator__4.jpg,0,208,1933.667,2217.667
319,PA99N2-1__Innovator__4.jpg,0,209,1901.667,2239.667
320,PA99N2-1__Innovator__4.jpg,0,212,1850.333,2240.333
321,PA99N2-1__Innovator__4.jpg,0,215,1792.333,2229
322,PA99N2-1__Innovator__4.jpg,0,204,1727,2235
323,PA99N2-1__Innovator__4.jpg,0,216,1688.333,2212.333
324,PA99N2-1__Innovator__4.jpg,0,216,1685,2186.333
325,PA99N2-1__Innovator__4.jpg,0,214,1746.333,2139
326,PA99N2-1__Innovator__4.jpg,0,213,1751.667,2098.333
327,PA99N2-1__Innovator__4.jpg,0,215,1714.333,2101.667
328,PA99N2-1__Innovator__4.jpg,0,214,1660.333,2076.333
329,PA99N2-1__Innovator__4.jpg,0,213,1659,2095.667
330,PA99N2-1__Innovator__4.jpg,0,215,1705.667,2099
331,PA99N2-1__Innovator__4.jpg,0,215,1714.333,2063
332,PA99N2-1__Innovator__4.jpg,0,215,1745.667,2017.667
333,PA99N2-1__Innovator__4.jpg,0,215,1731.667,1977
334,PA99N2-1__Innovator__4.jpg,0,197,980.333,2550.667
335,PA99N2-1__Innovator__4.jpg,0,208,994.333,2546.667
336,PA99N2-1__Innovator__4.jpg,0,178,995,2538
337,PA99N2-1__Innovator__4.jpg,0,192,1006.333,2528
338,PA99N2-1__Innovator__4.jpg,0,208,1017,2512.667
339,PA99N2-1__Innovator__4.jpg,0,212,997.667,2521.333
340,PA99N2-1__Innovator__4.jpg,0,212,981.667,2538.667
341,PA99N2-1__Innovator__4.jpg,0,211,988.333,2610
342,PA99N2-1__Innovator__4.jpg,0,213,975.667,2645.333
343,PA99N2-1__Innovator__4.jpg,0,213,1041,2637.333
344,PA99N2-1__Innovator__4.jpg,0,212,1074.333,2616.667
345,PA99N2-1__Innovator__4.jpg,0,212,1075,2611.333
346,PA99N2-1__Innovator__4.jpg,0,210,1081.667,2598.667
347,PA99N2-1__Innovator__4.jpg,0,214,1109.667,2618.667
348,PA99N2-1__Innovator__4.jpg,0,219,1133.667,2652
349,PA99N2-1__Innovator__4.jpg,0,218,1133,2672.667
350,PA99N2-1__Innovator__4.jpg,0,214,1149,2678
351,PA99N2-1__Innovator__4.jpg,0,215,1153,2671.333
352,PA99N2-1__Innovator__4.jpg,0,215,1100.333,2671.333
353,PA99N2-1__Innovator__4.jpg,0,213,1071,2706
354,PA99N2-1__Innovator__4.jpg,0,212,1039,2721.333
355,PA99N2-1__Innovator__4.jpg,0,213,979.667,2776.667
356,PA99N2-1__Innovator__4.jpg,0,212,967,2826
357,PA99N2-1__Innovator__4.jpg,0,213,992.333,2834
358,PA99N2-1__Innovator__4.jpg,0,210,1011.667,2825.333
359,PA99N2-1__Innovator__4.jpg,0,208,1018.333,2830
360,PA99N2-1__Innovator__4.jpg,0,208,1029.667,2834.667
361,PA99N2-1__Innovator__4.jpg,0,210,1041,2836
362,PA99N2-1__Innovator__4.jpg,0,211,1050.333,2834
363,PA99N2-1__Innovator__4.jpg,0,209,1052.333,2824
364,PA99N2-1__Innovator__4.jpg,0,210,1051,2812.667
365,PA99N2-1__Innovator__4.jpg,0,215,1042.333,2792
366,PA99N2-1__Innovator__4.jpg,0,216,1243.667,2737.333
367,PA99N2-1__Innovator__4.jpg,0,214,1240.333,2744.667
368,PA99N2-1__Innovator__4.jpg,0,206,1239,2752.667
369,PA99N2-1__Innovator__4.jpg,0,201,1243.667,2759.333
370,PA99N2-1__Innovator__4.jpg,0,203,1249,2763.333
371,PA99N2-1__Innovator__4.jpg,0,203,1259.667,2764.667
372,PA99N2-1__Innovator__4.jpg,0,204,1265.667,2762
373,PA99N2-1__Innovator__4.jpg,0,206,1269.667,2758.667
374,PA99N2-1__Innovator__4.jpg,0,210,1272.333,2752
375,PA99N2-1__Innovator__4.jpg,0,214,1273,2738
376,PA99N2-1__Innovator__4.jpg,0,209,1331.667,2678.667
377,PA99N2-1__Innovator__4.jpg,0,213,1336.333,2668
378,PA99N2-1__Innovator__4.jpg,0,215,1343.667,2654
379,PA99N2-1__Innovator__4.jpg,0,214,1353,2649.333
380,PA99N2-1__Innovator__4.jpg,0,215,1371,2650.667
381,PA99N2-1__Innovator__4.jpg,0,218,1383,2652.667
382,PA99N2-1__Innovator__4.jpg,0,221,1397,2655.333
383,PA99N2-1__Innovator__4.jpg,0,220,1420.333,2676.667
384,PA99N2-1__Innovator__4.jpg,0,216,1421.667,2722.667
385,PA99N2-1__Innovator__4.jpg,0,222,2310.667,3212
386,PA99N2-1__Innovator__4.jpg,0,222,2336,3276.667
387,PA99N2-1__Innovator__4.jpg,0,222,2360.667,3357.333
388,PA99N2-1__Innovator__4.jpg,0,223,2445.333,3414
389,PA99N2-1__Innovator__4.jpg,0,228,2476.667,3375.333
390,PA99N2-1__Innovator__4.jpg,0,230,2472.667,3280
391,PA99N2-1__Innovator__4.jpg,0,230,2489.333,3218
392,PA99N2-1__Innovator__4.jpg,0,229,2519.333,3171.333
393,PA99N2-1__Innovator__4.jpg,0,224,2531.333,3192
394,PA99N2-1__Innovator__4.jpg,0,228,2530,3230
395,PA99N2-1__Innovator__4.jpg,0,226,2530,3291.333
396,PA99N2-1__Innovator__4.jpg,0,231,2514.667,3372
397,PA99N2-1__Innovator__4.jpg,0,229,2524.667,3402
398,PA99N2-1__Innovator__4.jpg,0,228,2531.333,3434
399,PA99N2-1__Innovator__4.jpg,0,222,2538.667,3466
400,(R+G+B)/3,0,223,2540,3476
401,PA99N2-1__Innovator__4.jpg,0,209,2023,1849
402,PA99N2-1__Innovator__4.jpg,0,209,2033,1871
403,PA99N2-1__Innovator__4.jpg,0,211,2108.333,1897
404,PA99N2-1__Innovator__4.jpg,0,213,2155.667,1925.667
405,PA99N2-1__Innovator__4.jpg,0,213,2193.667,1946.333
406,PA99N2-1__Innovator__4.jpg,0,213,2197,2004.333
407,PA99N2-1__Innovator__4.jpg,0,212,2144.333,1999.667
408,PA99N2-1__Innovator__4.jpg,0,209,2036.333,1969
409,PA99N2-1__Innovator__4.jpg,0,209,2017.667,2010.333
410,PA99N2-1__Innovator__4.jpg,0,209,2027.667,2045
411,PA99N2-1__Innovator__4.jpg,0,208,2031,2079
412,PA99N2-1__Innovator__4.jpg,0,208,2020.333,2153
413,PA99N2-1__Innovator__4.jpg,0,210,1983.667,2149
414,PA99N2-1__Innovator__4.jpg,0,209,1935.667,2137.667
415,PA99N2-1__Innovator__4.jpg,0,209,1924.333,2161.667
416,PA99N2-1__Innovator__4.jpg,0,207,1923,2180.333
417,PA99N2-1__Innovator__4.jpg,0,207,1940.333,2202.333
418,PA99N2-1__Innovator__4.jpg,0,207,1933.667,2217.667
419,PA99N2-1__Innovator__4.jpg,0,208,1901.667,2239.667
