 ,Label,Area,Mean,X,Y
161,PA99N82-4__A06084-1TE__2019.jpg,0,111,1612.500,2691.500
162,PA99N82-4__A06084-1TE__2019.jpg,0,116,1313.500,2632
163,PA99N82-4__A06084-1TE__2019.jpg,0,102,1313.500,2637
164,PA99N82-4__A06084-1TE__2019.jpg,0,116,1254,2624.500
165,PA99N82-4__A06084-1TE__2019.jpg,0,109,1247.500,2628
166,PA99N82-4__A06084-1TE__2019.jpg,0,112,1309.500,2730.500
167,PA99N82-4__A06084-1TE__2019.jpg,0,108,1309.500,2738.500
168,PA99N82-4__A06084-1TE__2019.jpg,0,106,1403,2859.500
169,PA99N82-4__A06084-1TE__2019.jpg,0,93,1411.500,2864
170,PA99N82-4__A06084-1TE__2019.jpg,0,115,1827.500,2357
171,PA99N82-4__A06084-1TE__2019.jpg,0,103,1825,2364
172,PA99N82-4__A06084-1TE__2019.jpg,0,97,1677.500,2395
173,PA99N82-4__A06084-1TE__2019.jpg,0,91,1674,2398
174,PA99N82-4__A06084-1TE__2019.jpg,0,134,1643,2357
175,PA99N82-4__A06084-1TE__2019.jpg,0,102,1646,2363.500
176,PA99N82-4__A06084-1TE__2019.jpg,0,104,1656,2329
177,PA99N82-4__A06084-1TE__2019.jpg,0,107,1661.500,2323.500
178,PA99N82-4__A06084-1TE__2019.jpg,0,129,1615,2297
179,PA99N82-4__A06084-1TE__2019.jpg,0,112,1618.500,2301
180,PA99N82-4__A06084-1TE__2019.jpg,0,130,1578,2348.500
181,PA99N82-4__A06084-1TE__2019.jpg,0,104,1579.500,2355.500
182,PA99N82-4__A06084-1TE__2019.jpg,0,115,1042,2822.500
183,PA99N82-4__A06084-1TE__2019.jpg,0,111,1049,2825.500
184,PA99N82-4__A06084-1TE__2019.jpg,0,118,1240,2892
185,PA99N82-4__A06084-1TE__2019.jpg,0,107,1245,2898
186,PA99N82-4__A06084-1TE__2019.jpg,0,117,827.500,2676
187,PA99N82-4__A06084-1TE__2019.jpg,0,98,823.500,2681.500
188,PA99N82-4__A06084-1TE__2019.jpg,0,104,1015.500,2612.500
189,PA99N82-4__A06084-1TE__2019.jpg,0,100,1022,2621.500
190,PA99N82-4__A06084-1TE__2019.jpg,0,124,980.500,2598.500
191,PA99N82-4__A06084-1TE__2019.jpg,0,125,972,2596
192,PA99N82-4__A06084-1TE__2019.jpg,0,131,888,2569.500
193,PA99N82-4__A06084-1TE__2019.jpg,0,120,886.500,2573
194,PA99N82-4__A06084-1TE__2019.jpg,0,115,751,2525
195,PA99N82-4__A06084-1TE__2019.jpg,0,107,744.500,2526
196,PA99N82-4__A06084-1TE__2019.jpg,0,129,818,2484
197,PA99N82-4__A06084-1TE__2019.jpg,0,125,827,2485
198,PA99N82-4__A06084-1TE__2019.jpg,0,91,893.500,2493
199,PA99N82-4__A06084-1TE__2019.jpg,0,116,897,2487.500
200,Green,0,115,567,2341
201,PA99N82-4__A06084-1TE__2019.jpg,0,31,1218.500,2386
202,PA99N82-4__A06084-1TE__2019.jpg,0,43,1225.500,2382.500
203,PA99N82-4__A06084-1TE__2019.jpg,0,51,1237,2380
204,PA99N82-4__A06084-1TE__2019.jpg,0,58,1244.500,2378
205,PA99N82-4__A06084-1TE__2019.jpg,0,41,1244.500,2386
206,PA99N82-4__A06084-1TE__2019.jpg,0,77,1264.500,2338.500
207,PA99N82-4__A06084-1TE__2019.jpg,0,73,1274.500,2338.500
208,PA99N82-4__A06084-1TE__2019.jpg,0,61,1272,2347
209,PA99N82-4__A06084-1TE__2019.jpg,0,44,1198,2337
210,PA99N82-4__A06084-1TE__2019.jpg,0,55,1195,2332
211,PA99N82-4__A06084-1TE__2019.jpg,0,48,1198,2327.500
212,PA99N82-4__A06084-1TE__2019.jpg,0,55,1211.500,2310.500
213,PA99N82-4__A06084-1TE__2019.jpg,0,54,1216.500,2314
214,PA99N82-4__A06084-1TE__2019.jpg,0,67,1219,2310
215,PA99N82-4__A06084-1TE__2019.jpg,0,71,1335.500,2264
216,PA99N82-4__A06084-1TE__2019.jpg,0,58,1334,2272.500
217,PA99N82-4__A06084-1TE__2019.jpg,0,76,1338.500,2270.500
218,PA99N82-4__A06084-1TE__2019.jpg,0,39,1536,2353.500
219,PA99N82-4__A06084-1TE__2019.jpg,0,39,1542,2352
220,PA99N82-4__A06084-1TE__2019.jpg,0,20,1543,2358.500
221,PA99N82-4__A06084-1TE__2019.jpg,0,67,1480.500,2442.500
222,PA99N82-4__A06084-1TE__2019.jpg,0,63,1487.500,2441.500
223,PA99N82-4__A06084-1TE__2019.jpg,0,42,1485,2450.500
224,PA99N82-4__A06084-1TE__2019.jpg,0,42,1501,2448
225,PA99N82-4__A06084-1TE__2019.jpg,0,74,1552,2419
226,PA99N82-4__A06084-1TE__2019.jpg,0,81,1560,2418.500
227,PA99N82-4__A06084-1TE__2019.jpg,0,55,1553.500,2425
228,PA99N82-4__A06084-1TE__2019.jpg,0,63,1564,2451
229,PA99N82-4__A06084-1TE__2019.jpg,0,54,1568,2456.500
230,PA99N82-4__A06084-1TE__2019.jpg,0,63,1570,2451
231,PA99N82-4__A06084-1TE__2019.jpg,0,51,1269.500,2447.500
232,PA99N82-4__A06084-1TE__2019.jpg,0,69,1274.500,2446
233,PA99N82-4__A06084-1TE__2019.jpg,0,46,1274.500,2452.500
234,PA99N82-4__A06084-1TE__2019.jpg,0,68,1260.500,2468
235,PA99N82-4__A06084-1TE__2019.jpg,0,63,1259.500,2471
236,PA99N82-4__A06084-1TE__2019.jpg,0,49,1254.500,2470
237,PA99N82-4__A06084-1TE__2019.jpg,0,55,1188.500,2427.500
238,PA99N82-4__A06084-1TE__2019.jpg,0,70,1185.500,2421
239,PA99N82-4__A06084-1TE__2019.jpg,0,66,1110,2378
240,PA99N82-4__A06084-1TE__2019.jpg,0,79,1114,2373
241,PA99N82-4__A06084-1TE__2019.jpg,0,61,1113.500,2353.500
242,PA99N82-4__A06084-1TE__2019.jpg,0,60,1113,2348
243,PA99N82-4__A06084-1TE__2019.jpg,0,70,1004.500,2347.500
244,PA99N82-4__A06084-1TE__2019.jpg,0,58,1000,2351
245,PA99N82-4__A06084-1TE__2019.jpg,0,66,1009.500,2323
246,PA99N82-4__A06084-1TE__2019.jpg,0,68,1016.500,2325
247,PA99N82-4__A06084-1TE__2019.jpg,0,65,1018,2309
248,PA99N82-4__A06084-1TE__2019.jpg,0,74,1023,2301.500
249,PA99N82-4__A06084-1TE__2019.jpg,0,59,1022.500,2306
250,PA99N82-4__A06084-1TE__2019.jpg,0,61,969.500,2283.500
251,PA99N82-4__A06084-1TE__2019.jpg,0,65,963,2286.500
252,PA99N82-4__A06084-1TE__2019.jpg,0,59,914.500,2382
253,PA99N82-4__A06084-1TE__2019.jpg,0,61,910.500,2384
254,PA99N82-4__A06084-1TE__2019.jpg,0,60,911.500,2387
255,PA99N82-4__A06084-1TE__2019.jpg,0,71,996,2460.500
256,PA99N82-4__A06084-1TE__2019.jpg,0,68,1002.500,2458
257,PA99N82-4__A06084-1TE__2019.jpg,0,71,1001.500,2461.500
258,PA99N82-4__A06084-1TE__2019.jpg,0,53,1643,2668
259,PA99N82-4__A06084-1TE__2019.jpg,0,51,1649,2668
260,PA99N82-4__A06084-1TE__2019.jpg,0,57,1613,2687
261,PA99N82-4__A06084-1TE__2019.jpg,0,60,1612.500,2691.500
262,PA99N82-4__A06084-1TE__2019.jpg,0,70,1313.500,2632
263,PA99N82-4__A06084-1TE__2019.jpg,0,50,1313.500,2637
264,PA99N82-4__A06084-1TE__2019.jpg,0,66,1254,2624.500
265,PA99N82-4__A06084-1TE__2019.jpg,0,60,1247.500,2628
266,PA99N82-4__A06084-1TE__2019.jpg,0,53,1309.500,2730.500
267,PA99N82-4__A06084-1TE__2019.jpg,0,66,1309.500,2738.500
268,PA99N82-4__A06084-1TE__2019.jpg,0,73,1403,2859.500
269,PA99N82-4__A06084-1TE__2019.jpg,0,49,1411.500,2864
270,PA99N82-4__A06084-1TE__2019.jpg,0,61,1827.500,2357
271,PA99N82-4__A06084-1TE__2019.jpg,0,62,1825,2364
272,PA99N82-4__A06084-1TE__2019.jpg,0,47,1677.500,2395
273,PA99N82-4__A06084-1TE__2019.jpg,0,56,1674,2398
274,PA99N82-4__A06084-1TE__2019.jpg,0,74,1643,2357
275,PA99N82-4__A06084-1TE__2019.jpg,0,62,1646,2363.500
276,PA99N82-4__A06084-1TE__2019.jpg,0,49,1656,2329
277,PA99N82-4__A06084-1TE__2019.jpg,0,52,1661.500,2323.500
278,PA99N82-4__A06084-1TE__2019.jpg,0,71,1615,2297
279,PA99N82-4__A06084-1TE__2019.jpg,0,59,1618.500,2301
280,PA99N82-4__A06084-1TE__2019.jpg,0,70,1578,2348.500
281,PA99N82-4__A06084-1TE__2019.jpg,0,51,1579.500,2355.500
282,PA99N82-4__A06084-1TE__2019.jpg,0,56,1042,2822.500
283,PA99N82-4__A06084-1TE__2019.jpg,0,56,1049,2825.500
284,PA99N82-4__A06084-1TE__2019.jpg,0,61,1240,2892
285,PA99N82-4__A06084-1TE__2019.jpg,0,63,1245,2898
286,PA99N82-4__A06084-1TE__2019.jpg,0,79,827.500,2676
287,PA99N82-4__A06084-1TE__2019.jpg,0,49,823.500,2681.500
288,PA99N82-4__A06084-1TE__2019.jpg,0,58,1015.500,2612.500
289,PA99N82-4__A06084-1TE__2019.jpg,0,61,1022,2621.500
290,PA99N82-4__A06084-1TE__2019.jpg,0,65,980.500,2598.500
291,PA99N82-4__A06084-1TE__2019.jpg,0,69,972,2596
292,PA99N82-4__A06084-1TE__2019.jpg,0,80,888,2569.500
293,PA99N82-4__A06084-1TE__2019.jpg,0,75,886.500,2573
294,PA99N82-4__A06084-1TE__2019.jpg,0,77,751,2525
295,PA99N82-4__A06084-1TE__2019.jpg,0,57,744.500,2526
296,PA99N82-4__A06084-1TE__2019.jpg,0,83,818,2484
297,PA99N82-4__A06084-1TE__2019.jpg,0,76,827,2485
298,PA99N82-4__A06084-1TE__2019.jpg,0,49,893.500,2493
299,PA99N82-4__A06084-1TE__2019.jpg,0,59,897,2487.500
300,Blue,0,78,567,2341
301,PA99N82-4__A06084-1TE__2019.jpg,0,51,1218.500,2386
302,PA99N82-4__A06084-1TE__2019.jpg,0,66,1225.500,2382.500
303,PA99N82-4__A06084-1TE__2019.jpg,0,94,1237,2380
304,PA99N82-4__A06084-1TE__2019.jpg,0,106,1244.500,2378
305,PA99N82-4__A06084-1TE__2019.jpg,0,78,1244.500,2386
306,PA99N82-4__A06084-1TE__2019.jpg,0,120,1264.500,2338.500
307,PA99N82-4__A06084-1TE__2019.jpg,0,119,1274.500,2338.500
308,PA99N82-4__A06084-1TE__2019.jpg,0,102,1272,2347
309,PA99N82-4__A06084-1TE__2019.jpg,0,86,1198,2337
310,PA99N82-4__A06084-1TE__2019.jpg,0,94,1195,2332
311,PA99N82-4__A06084-1TE__2019.jpg,0,103,1198,2327.500
312,PA99N82-4__A06084-1TE__2019.jpg,0,101,1211.500,2310.500
313,PA99N82-4__A06084-1TE__2019.jpg,0,91,1216.500,2314
314,PA99N82-4__A06084-1TE__2019.jpg,0,109,1219,2310
315,PA99N82-4__A06084-1TE__2019.jpg,0,124,1335.500,2264
316,PA99N82-4__A06084-1TE__2019.jpg,0,104,1334,2272.500
317,PA99N82-4__A06084-1TE__2019.jpg,0,116,1338.500,2270.500
318,PA99N82-4__A06084-1TE__2019.jpg,0,82,1536,2353.500
319,PA99N82-4__A06084-1TE__2019.jpg,0,79,1542,2352
320,PA99N82-4__A06084-1TE__2019.jpg,0,48,1543,2358.500
321,PA99N82-4__A06084-1TE__2019.jpg,0,114,1480.500,2442.500
322,PA99N82-4__A06084-1TE__2019.jpg,0,118,1487.500,2441.500
323,PA99N82-4__A06084-1TE__2019.jpg,0,90,1485,2450.500
324,PA99N82-4__A06084-1TE__2019.jpg,0,95,1501,2448
325,PA99N82-4__A06084-1TE__2019.jpg,0,121,1552,2419
326,PA99N82-4__A06084-1TE__2019.jpg,0,128,1560,2418.500
327,PA99N82-4__A06084-1TE__2019.jpg,0,97,1553.500,2425
328,PA99N82-4__A06084-1TE__2019.jpg,0,113,1564,2451
329,PA99N82-4__A06084-1TE__2019.jpg,0,95,1568,2456.500
330,PA99N82-4__A06084-1TE__2019.jpg,0,114,1570,2451
331,PA99N82-4__A06084-1TE__2019.jpg,0,99,1269.500,2447.500
332,PA99N82-4__A06084-1TE__2019.jpg,0,113,1274.500,2446
333,PA99N82-4__A06084-1TE__2019.jpg,0,91,1274.500,2452.500
334,PA99N82-4__A06084-1TE__2019.jpg,0,115,1260.500,2468
335,PA99N82-4__A06084-1TE__2019.jpg,0,106,1259.500,2471
336,PA99N82-4__A06084-1TE__2019.jpg,0,99,1254.500,2470
337,PA99N82-4__A06084-1TE__2019.jpg,0,98,1188.500,2427.500
338,PA99N82-4__A06084-1TE__2019.jpg,0,112,1185.500,2421
339,PA99N82-4__A06084-1TE__2019.jpg,0,112,1110,2378
340,PA99N82-4__A06084-1TE__2019.jpg,0,124,1114,2373
341,PA99N82-4__A06084-1TE__2019.jpg,0,111,1113.500,2353.500
342,PA99N82-4__A06084-1TE__2019.jpg,0,114,1113,2348
343,PA99N82-4__A06084-1TE__2019.jpg,0,114,1004.500,2347.500
344,PA99N82-4__A06084-1TE__2019.jpg,0,112,1000,2351
345,PA99N82-4__A06084-1TE__2019.jpg,0,118,1009.500,2323
346,PA99N82-4__A06084-1TE__2019.jpg,0,115,1016.500,2325
347,PA99N82-4__A06084-1TE__2019.jpg,0,115,1018,2309
348,PA99N82-4__A06084-1TE__2019.jpg,0,128,1023,2301.500
349,PA99N82-4__A06084-1TE__2019.jpg,0,109,1022.500,2306
350,PA99N82-4__A06084-1TE__2019.jpg,0,114,969.500,2283.500
351,PA99N82-4__A06084-1TE__2019.jpg,0,113,963,2286.500
352,PA99N82-4__A06084-1TE__2019.jpg,0,118,914.500,2382
353,PA99N82-4__A06084-1TE__2019.jpg,0,114,910.500,2384
354,PA99N82-4__A06084-1TE__2019.jpg,0,108,911.500,2387
355,PA99N82-4__A06084-1TE__2019.jpg,0,113,996,2460.500
356,PA99N82-4__A06084-1TE__2019.jpg,0,114,1002.500,2458
357,PA99N82-4__A06084-1TE__2019.jpg,0,112,1001.500,2461.500
358,PA99N82-4__A06084-1TE__2019.jpg,0,98,1643,2668
359,PA99N82-4__A06084-1TE__2019.jpg,0,97,1649,2668
360,PA99N82-4__A06084-1TE__2019.jpg,0,114,1613,2687
361,PA99N82-4__A06084-1TE__2019.jpg,0,108,1612.500,2691.500
362,PA99N82-4__A06084-1TE__2019.jpg,0,112,1313.500,2632
363,PA99N82-4__A06084-1TE__2019.jpg,0,97,1313.500,2637
364,PA99N82-4__A06084-1TE__2019.jpg,0,117,1254,2624.500
365,PA99N82-4__A06084-1TE__2019.jpg,0,107,1247.500,2628
366,PA99N82-4__A06084-1TE__2019.jpg,0,108,1309.500,2730.500
367,PA99N82-4__A06084-1TE__2019.jpg,0,109,1309.500,2738.500
368,PA99N82-4__A06084-1TE__2019.jpg,0,112,1403,2859.500
369,PA99N82-4__A06084-1TE__2019.jpg,0,94,1411.500,2864
370,PA99N82-4__A06084-1TE__2019.jpg,0,111,1827.500,2357
371,PA99N82-4__A06084-1TE__2019.jpg,0,100,1825,2364
372,PA99N82-4__A06084-1TE__2019.jpg,0,96,1677.500,2395
373,PA99N82-4__A06084-1TE__2019.jpg,0,96,1674,2398
374,PA99N82-4__A06084-1TE__2019.jpg,0,126,1643,2357
375,PA99N82-4__A06084-1TE__2019.jpg,0,105,1646,2363.500
376,PA99N82-4__A06084-1TE__2019.jpg,0,100,1656,2329
377,PA99N82-4__A06084-1TE__2019.jpg,0,103,1661.500,2323.500
378,PA99N82-4__A06084-1TE__2019.jpg,0,126,1615,2297
379,PA99N82-4__A06084-1TE__2019.jpg,0,109,1618.500,2301
380,PA99N82-4__A06084-1TE__2019.jpg,0,124,1578,2348.500
381,PA99N82-4__A06084-1TE__2019.jpg,0,101,1579.500,2355.500
382,PA99N82-4__A06084-1TE__2019.jpg,0,112,1042,2822.500
