 ,Label,Area,Mean,X,Y
44,PA99N2-1__Innovator__4.jpg,0,161,1117.667,2452.667
45,PA99N2-1__Innovator__4.jpg,0,71,1426.333,2495.333
46,PA99N2-1__Innovator__4.jpg,0,90,1433.333,2497.667
47,PA99N2-1__Innovator__4.jpg,0,91,1430.667,2500
48,PA99N2-1__Innovator__4.jpg,0,159,1401.667,2508.667
49,PA99N2-1__Innovator__4.jpg,0,159,1407.333,2505.667
50,PA99N2-1__Innovator__4.jpg,0,152,1407.667,2508.667
51,PA99N2-1__Innovator__4.jpg,0,156,1397,2516.667
52,PA99N2-1__Innovator__4.jpg,0,145,1402.333,2521.667
53,PA99N2-1__Innovator__4.jpg,0,147,1397.667,2521
54,PA99N2-1__Innovator__4.jpg,0,175,1661.667,2719.333
55,PA99N2-1__Innovator__4.jpg,0,173,1668.333,2721.667
56,PA99N2-1__Innovator__4.jpg,0,161,1667,2727.667
57,PA99N2-1__Innovator__4.jpg,0,162,1626.667,2759.333
58,PA99N2-1__Innovator__4.jpg,0,148,1623.667,2764
59,PA99N2-1__Innovator__4.jpg,0,145,1627.333,2764.667
60,PA99N2-1__Innovator__4.jpg,0,159,1711.667,2771
61,PA99N2-1__Innovator__4.jpg,0,164,1718.667,2769.667
62,PA99N2-1__Innovator__4.jpg,0,156,1716.667,2772.333
63,PA99N2-1__Innovator__4.jpg,0,167,1696.333,2742
64,PA99N2-1__Innovator__4.jpg,0,145,1693,2747.333
65,PA99N2-1__Innovator__4.jpg,0,143,1697,2747
66,PA99N2-1__Innovator__4.jpg,0,166,1713.667,2734.667
67,PA99N2-1__Innovator__4.jpg,0,167,1719,2731
68,PA99N2-1__Innovator__4.jpg,0,147,1719.333,2734.333
69,PA99N2-1__Innovator__4.jpg,0,164,1713.667,3016
70,PA99N2-1__Innovator__4.jpg,0,183,1719.333,3014.333
71,PA99N2-1__Innovator__4.jpg,0,160,1717.667,3019.333
72,PA99N2-1__Innovator__4.jpg,0,148,1731.667,3084.333
73,PA99N2-1__Innovator__4.jpg,0,166,1738,3082.333
74,PA99N2-1__Innovator__4.jpg,0,156,1736.667,3085.333
75,PA99N2-1__Innovator__4.jpg,0,163,1751.667,3118.333
76,PA99N2-1__Innovator__4.jpg,0,177,1759.333,3118
77,PA99N2-1__Innovator__4.jpg,0,152,1758.667,3122.333
78,PA99N2-1__Innovator__4.jpg,0,178,1815,3044.667
79,PA99N2-1__Innovator__4.jpg,0,157,1819.667,3048
80,PA99N2-1__Innovator__4.jpg,0,145,1814.667,3050.667
81,PA99N2-1__Innovator__4.jpg,0,168,1587.667,2992.667
82,PA99N2-1__Innovator__4.jpg,0,168,1593,2993.333
83,PA99N2-1__Innovator__4.jpg,0,175,1590.333,2999
84,PA99N2-1__Innovator__4.jpg,0,167,1927.333,3201.667
85,PA99N2-1__Innovator__4.jpg,0,170,1933,3202.667
86,PA99N2-1__Innovator__4.jpg,0,151,1930.333,3209
87,PA99N2-1__Innovator__4.jpg,0,159,1124.667,3170
88,PA99N2-1__Innovator__4.jpg,0,156,1129.667,3168.333
89,PA99N2-1__Innovator__4.jpg,0,147,1132.333,3174
90,PA99N2-1__Innovator__4.jpg,0,175,1173.333,3206
91,PA99N2-1__Innovator__4.jpg,0,180,1178,3206.667
92,PA99N2-1__Innovator__4.jpg,0,159,1176.667,3210.667
93,PA99N2-1__Innovator__4.jpg,0,148,1239,3178
94,PA99N2-1__Innovator__4.jpg,0,165,1244,3175
95,PA99N2-1__Innovator__4.jpg,0,163,1241.667,3171.667
96,PA99N2-1__Innovator__4.jpg,0,158,572.333,3067
97,PA99N2-1__Innovator__4.jpg,0,154,591.333,3089.333
98,PA99N2-1__Innovator__4.jpg,0,156,595,3103
99,PA99N2-1__Innovator__4.jpg,0,137,590.333,3123.667
100,Red,0,164,561.667,3114
101,PA99N2-1__Innovator__4.jpg,0,122,776.667,1502
102,PA99N2-1__Innovator__4.jpg,0,132,775,1504
103,PA99N2-1__Innovator__4.jpg,0,135,774.333,1507
104,PA99N2-1__Innovator__4.jpg,0,127,776,1509.667
105,PA99N2-1__Innovator__4.jpg,0,123,781.333,1511.333
106,PA99N2-1__Innovator__4.jpg,0,126,781,1507
107,PA99N2-1__Innovator__4.jpg,0,131,799.333,1506.333
108,PA99N2-1__Innovator__4.jpg,0,135,795.333,1507.667
109,PA99N2-1__Innovator__4.jpg,0,121,793.667,1513.333
110,PA99N2-1__Innovator__4.jpg,0,124,800.333,1512.333
111,PA99N2-1__Innovator__4.jpg,0,125,796,1510
112,PA99N2-1__Innovator__4.jpg,0,127,877.333,1493
113,PA99N2-1__Innovator__4.jpg,0,125,875,1495.667
114,PA99N2-1__Innovator__4.jpg,0,130,880,1493.667
115,PA99N2-1__Innovator__4.jpg,0,123,931,1557.667
116,PA99N2-1__Innovator__4.jpg,0,122,930.333,1561
117,PA99N2-1__Innovator__4.jpg,0,122,931,1563.333
118,PA99N2-1__Innovator__4.jpg,0,123,932.333,1608
119,PA99N2-1__Innovator__4.jpg,0,124,936.667,1609.333
120,PA99N2-1__Innovator__4.jpg,0,122,939.667,1612.667
121,PA99N2-1__Innovator__4.jpg,0,122,619,1971.667
122,PA99N2-1__Innovator__4.jpg,0,130,622.667,1969
123,PA99N2-1__Innovator__4.jpg,0,128,627.667,1970.667
124,PA99N2-1__Innovator__4.jpg,0,126,606,1974.667
125,PA99N2-1__Innovator__4.jpg,0,139,600,1971.333
126,PA99N2-1__Innovator__4.jpg,0,118,602.333,1977
127,PA99N2-1__Innovator__4.jpg,0,115,618.667,1998.333
128,PA99N2-1__Innovator__4.jpg,0,114,627,1994.333
129,PA99N2-1__Innovator__4.jpg,0,113,625.667,1999.667
130,PA99N2-1__Innovator__4.jpg,0,148,652.667,2068
131,PA99N2-1__Innovator__4.jpg,0,136,658.333,2071.667
132,PA99N2-1__Innovator__4.jpg,0,132,655.667,2075
133,PA99N2-1__Innovator__4.jpg,0,119,618.333,2085.667
134,PA99N2-1__Innovator__4.jpg,0,121,622.667,2090.667
135,PA99N2-1__Innovator__4.jpg,0,117,618.333,2090.667
136,PA99N2-1__Innovator__4.jpg,0,87,1166,2449.667
137,PA99N2-1__Innovator__4.jpg,0,104,1167.333,2445
138,PA99N2-1__Innovator__4.jpg,0,94,1169.667,2447.667
139,PA99N2-1__Innovator__4.jpg,0,29,1051.333,2529.667
140,PA99N2-1__Innovator__4.jpg,0,30,1055.333,2530
141,PA99N2-1__Innovator__4.jpg,0,23,1052.333,2534
142,PA99N2-1__Innovator__4.jpg,0,133,1118,2449
143,PA99N2-1__Innovator__4.jpg,0,132,1114.333,2451.333
144,PA99N2-1__Innovator__4.jpg,0,130,1117.667,2452.667
145,PA99N2-1__Innovator__4.jpg,0,43,1426.333,2495.333
146,PA99N2-1__Innovator__4.jpg,0,56,1433.333,2497.667
147,PA99N2-1__Innovator__4.jpg,0,57,1430.667,2500
148,PA99N2-1__Innovator__4.jpg,0,123,1401.667,2508.667
149,PA99N2-1__Innovator__4.jpg,0,139,1407.333,2505.667
150,PA99N2-1__Innovator__4.jpg,0,118,1407.667,2508.667
151,PA99N2-1__Innovator__4.jpg,0,120,1397,2516.667
152,PA99N2-1__Innovator__4.jpg,0,113,1402.333,2521.667
153,PA99N2-1__Innovator__4.jpg,0,115,1397.667,2521
154,PA99N2-1__Innovator__4.jpg,0,153,1661.667,2719.333
155,PA99N2-1__Innovator__4.jpg,0,141,1668.333,2721.667
156,PA99N2-1__Innovator__4.jpg,0,121,1667,2727.667
157,PA99N2-1__Innovator__4.jpg,0,131,1626.667,2759.333
158,PA99N2-1__Innovator__4.jpg,0,112,1623.667,2764
159,PA99N2-1__Innovator__4.jpg,0,109,1627.333,2764.667
160,PA99N2-1__Innovator__4.jpg,0,127,1711.667,2771
161,PA99N2-1__Innovator__4.jpg,0,122,1718.667,2769.667
162,PA99N2-1__Innovator__4.jpg,0,115,1716.667,2772.333
163,PA99N2-1__Innovator__4.jpg,0,127,1696.333,2742
164,PA99N2-1__Innovator__4.jpg,0,109,1693,2747.333
165,PA99N2-1__Innovator__4.jpg,0,107,1697,2747
166,PA99N2-1__Innovator__4.jpg,0,131,1713.667,2734.667
167,PA99N2-1__Innovator__4.jpg,0,131,1719,2731
168,PA99N2-1__Innovator__4.jpg,0,124,1719.333,2734.333
169,PA99N2-1__Innovator__4.jpg,0,130,1713.667,3016
170,PA99N2-1__Innovator__4.jpg,0,152,1719.333,3014.333
171,PA99N2-1__Innovator__4.jpg,0,122,1717.667,3019.333
172,PA99N2-1__Innovator__4.jpg,0,115,1731.667,3084.333
173,PA99N2-1__Innovator__4.jpg,0,139,1738,3082.333
174,PA99N2-1__Innovator__4.jpg,0,124,1736.667,3085.333
175,PA99N2-1__Innovator__4.jpg,0,123,1751.667,3118.333
176,PA99N2-1__Innovator__4.jpg,0,137,1759.333,3118
177,PA99N2-1__Innovator__4.jpg,0,120,1758.667,3122.333
178,PA99N2-1__Innovator__4.jpg,0,145,1815,3044.667
179,PA99N2-1__Innovator__4.jpg,0,122,1819.667,3048
180,PA99N2-1__Innovator__4.jpg,0,113,1814.667,3050.667
181,PA99N2-1__Innovator__4.jpg,0,140,1587.667,2992.667
182,PA99N2-1__Innovator__4.jpg,0,146,1593,2993.333
183,PA99N2-1__Innovator__4.jpg,0,137,1590.333,2999
184,PA99N2-1__Innovator__4.jpg,0,144,1927.333,3201.667
185,PA99N2-1__Innovator__4.jpg,0,144,1933,3202.667
186,PA99N2-1__Innovator__4.jpg,0,118,1930.333,3209
187,PA99N2-1__Innovator__4.jpg,0,125,1124.667,3170
188,PA99N2-1__Innovator__4.jpg,0,125,1129.667,3168.333
189,PA99N2-1__Innovator__4.jpg,0,107,1132.333,3174
190,PA99N2-1__Innovator__4.jpg,0,147,1173.333,3206
191,PA99N2-1__Innovator__4.jpg,0,141,1178,3206.667
192,PA99N2-1__Innovator__4.jpg,0,129,1176.667,3210.667
193,PA99N2-1__Innovator__4.jpg,0,120,1239,3178
194,PA99N2-1__Innovator__4.jpg,0,131,1244,3175
195,PA99N2-1__Innovator__4.jpg,0,131,1241.667,3171.667
196,PA99N2-1__Innovator__4.jpg,0,131,572.333,3067
197,PA99N2-1__Innovator__4.jpg,0,128,591.333,3089.333
198,PA99N2-1__Innovator__4.jpg,0,129,595,3103
199,PA99N2-1__Innovator__4.jpg,0,112,590.333,3123.667
200,Green,0,132,561.667,3114
201,PA99N2-1__Innovator__4.jpg,0,58,776.667,1502
202,PA99N2-1__Innovator__4.jpg,0,69,775,1504
203,PA99N2-1__Innovator__4.jpg,0,80,774.333,1507
204,PA99N2-1__Innovator__4.jpg,0,65,776,1509.667
205,PA99N2-1__Innovator__4.jpg,0,62,781.333,1511.333
206,PA99N2-1__Innovator__4.jpg,0,72,781,1507
207,PA99N2-1__Innovator__4.jpg,0,75,799.333,1506.333
208,PA99N2-1__Innovator__4.jpg,0,81,795.333,1507.667
209,PA99N2-1__Innovator__4.jpg,0,67,793.667,1513.333
210,PA99N2-1__Innovator__4.jpg,0,70,800.333,1512.333
211,PA99N2-1__Innovator__4.jpg,0,65,796,1510
212,PA99N2-1__Innovator__4.jpg,0,70,877.333,1493
213,PA99N2-1__Innovator__4.jpg,0,61,875,1495.667
214,PA99N2-1__Innovator__4.jpg,0,69,880,1493.667
215,PA99N2-1__Innovator__4.jpg,0,69,931,1557.667
216,PA99N2-1__Innovator__4.jpg,0,71,930.333,1561
217,PA99N2-1__Innovator__4.jpg,0,69,931,1563.333
218,PA99N2-1__Innovator__4.jpg,0,62,932.333,1608
219,PA99N2-1__Innovator__4.jpg,0,65,936.667,1609.333
220,PA99N2-1__Innovator__4.jpg,0,71,939.667,1612.667
221,PA99N2-1__Innovator__4.jpg,0,78,619,1971.667
222,PA99N2-1__Innovator__4.jpg,0,80,622.667,1969
223,PA99N2-1__Innovator__4.jpg,0,77,627.667,1970.667
224,PA99N2-1__Innovator__4.jpg,0,74,606,1974.667
225,PA99N2-1__Innovator__4.jpg,0,85,600,1971.333
226,PA99N2-1__Innovator__4.jpg,0,67,602.333,1977
227,PA99N2-1__Innovator__4.jpg,0,90,618.667,1998.333
228,PA99N2-1__Innovator__4.jpg,0,62,627,1994.333
229,PA99N2-1__Innovator__4.jpg,0,71,625.667,1999.667
230,PA99N2-1__Innovator__4.jpg,0,108,652.667,2068
231,PA99N2-1__Innovator__4.jpg,0,80,658.333,2071.667
232,PA99N2-1__Innovator__4.jpg,0,77,655.667,2075
233,PA99N2-1__Innovator__4.jpg,0,68,618.333,2085.667
234,PA99N2-1__Innovator__4.jpg,0,75,622.667,2090.667
235,PA99N2-1__Innovator__4.jpg,0,69,618.333,2090.667
236,PA99N2-1__Innovator__4.jpg,0,45,1166,2449.667
237,PA99N2-1__Innovator__4.jpg,0,67,1167.333,2445
238,PA99N2-1__Innovator__4.jpg,0,51,1169.667,2447.667
239,PA99N2-1__Innovator__4.jpg,0,25,1051.333,2529.667
240,PA99N2-1__Innovator__4.jpg,0,24,1055.333,2530
241,PA99N2-1__Innovator__4.jpg,0,24,1052.333,2534
242,PA99N2-1__Innovator__4.jpg,0,85,1118,2449
243,PA99N2-1__Innovator__4.jpg,0,79,1114.333,2451.333
244,PA99N2-1__Innovator__4.jpg,0,73,1117.667,2452.667
245,PA99N2-1__Innovator__4.jpg,0,21,1426.333,2495.333
246,PA99N2-1__Innovator__4.jpg,0,46,1433.333,2497.667
247,PA99N2-1__Innovator__4.jpg,0,32,1430.667,2500
248,PA99N2-1__Innovator__4.jpg,0,63,1401.667,2508.667
249,PA99N2-1__Innovator__4.jpg,0,68,1407.333,2505.667
250,PA99N2-1__Innovator__4.jpg,0,55,1407.667,2508.667
251,PA99N2-1__Innovator__4.jpg,0,70,1397,2516.667
252,PA99N2-1__Innovator__4.jpg,0,66,1402.333,2521.667
253,PA99N2-1__Innovator__4.jpg,0,68,1397.667,2521
254,PA99N2-1__Innovator__4.jpg,0,96,1661.667,2719.333
255,PA99N2-1__Innovator__4.jpg,0,80,1668.333,2721.667
256,PA99N2-1__Innovator__4.jpg,0,59,1667,2727.667
257,PA99N2-1__Innovator__4.jpg,0,66,1626.667,2759.333
258,PA99N2-1__Innovator__4.jpg,0,60,1623.667,2764
259,PA99N2-1__Innovator__4.jpg,0,73,1627.333,2764.667
260,PA99N2-1__Innovator__4.jpg,0,70,1711.667,2771
261,PA99N2-1__Innovator__4.jpg,0,74,1718.667,2769.667
262,PA99N2-1__Innovator__4.jpg,0,69,1716.667,2772.333
263,PA99N2-1__Innovator__4.jpg,0,66,1696.333,2742
264,PA99N2-1__Innovator__4.jpg,0,57,1693,2747.333
265,PA99N2-1__Innovator__4.jpg,0,55,1697,2747
266,PA99N2-1__Innovator__4.jpg,0,67,1713.667,2734.667
267,PA99N2-1__Innovator__4.jpg,0,71,1719,2731
268,PA99N2-1__Innovator__4.jpg,0,72,1719.333,2734.333
269,PA99N2-1__Innovator__4.jpg,0,69,1713.667,3016
270,PA99N2-1__Innovator__4.jpg,0,87,1719.333,3014.333
271,PA99N2-1__Innovator__4.jpg,0,75,1717.667,3019.333
272,PA99N2-1__Innovator__4.jpg,0,61,1731.667,3084.333
273,PA99N2-1__Innovator__4.jpg,0,86,1738,3082.333
274,PA99N2-1__Innovator__4.jpg,0,63,1736.667,3085.333
275,PA99N2-1__Innovator__4.jpg,0,51,1751.667,3118.333
276,PA99N2-1__Innovator__4.jpg,0,85,1759.333,3118
277,PA99N2-1__Innovator__4.jpg,0,63,1758.667,3122.333
278,PA99N2-1__Innovator__4.jpg,0,78,1815,3044.667
279,PA99N2-1__Innovator__4.jpg,0,82,1819.667,3048
280,PA99N2-1__Innovator__4.jpg,0,64,1814.667,3050.667
281,PA99N2-1__Innovator__4.jpg,0,93,1587.667,2992.667
282,PA99N2-1__Innovator__4.jpg,0,89,1593,2993.333
283,PA99N2-1__Innovator__4.jpg,0,74,1590.333,2999
284,PA99N2-1__Innovator__4.jpg,0,74,1927.333,3201.667
285,PA99N2-1__Innovator__4.jpg,0,87,1933,3202.667
286,PA99N2-1__Innovator__4.jpg,0,47,1930.333,3209
287,PA99N2-1__Innovator__4.jpg,0,77,1124.667,3170
288,PA99N2-1__Innovator__4.jpg,0,68,1129.667,3168.333
289,PA99N2-1__Innovator__4.jpg,0,48,1132.333,3174
290,PA99N2-1__Innovator__4.jpg,0,82,1173.333,3206
291,PA99N2-1__Innovator__4.jpg,0,82,1178,3206.667
292,PA99N2-1__Innovator__4.jpg,0,69,1176.667,3210.667
293,PA99N2-1__Innovator__4.jpg,0,72,1239,3178
294,PA99N2-1__Innovator__4.jpg,0,70,1244,3175
295,PA99N2-1__Innovator__4.jpg,0,74,1241.667,3171.667
296,PA99N2-1__Innovator__4.jpg,0,76,572.333,3067
297,PA99N2-1__Innovator__4.jpg,0,79,591.333,3089.333
298,PA99N2-1__Innovator__4.jpg,0,74,595,3103
299,PA99N2-1__Innovator__4.jpg,0,71,590.333,3123.667
300,Blue,0,75,561.667,3114
301,PA99N2-1__Innovator__4.jpg,0,112,776.667,1502
302,PA99N2-1__Innovator__4.jpg,0,120,775,1504
303,PA99N2-1__Innovator__4.jpg,0,124,774.333,1507
304,PA99N2-1__Innovator__4.jpg,0,116,776,1509.667
305,PA99N2-1__Innovator__4.jpg,0,113,781.333,1511.333
306,PA99N2-1__Innovator__4.jpg,0,118,781,1507
307,PA99N2-1__Innovator__4.jpg,0,121,799.333,1506.333
308,PA99N2-1__Innovator__4.jpg,0,125,795.333,1507.667
309,PA99N2-1__Innovator__4.jpg,0,113,793.667,1513.333
310,PA99N2-1__Innovator__4.jpg,0,116,800.333,1512.333
311,PA99N2-1__Innovator__4.jpg,0,115,796,1510
312,PA99N2-1__Innovator__4.jpg,0,118,877.333,1493
313,PA99N2-1__Innovator__4.jpg,0,117,875,1495.667
314,PA99N2-1__Innovator__4.jpg,0,120,880,1493.667
315,PA99N2-1__Innovator__4.jpg,0,116,931,1557.667
316,PA99N2-1__Innovator__4.jpg,0,116,930.333,1561
317,PA99N2-1__Innovator__4.jpg,0,113,931,1563.333
318,PA99N2-1__Innovator__4.jpg,0,113,932.333,1608
319,PA99N2-1__Innovator__4.jpg,0,115,936.667,1609.333
320,PA99N2-1__Innovator__4.jpg,0,116,939.667,1612.667
321,PA99N2-1__Innovator__4.jpg,0,117,619,1971.667
322,PA99N2-1__Innovator__4.jpg,0,123,622.667,1969
323,PA99N2-1__Innovator__4.jpg,0,120,627.667,1970.667
324,PA99N2-1__Innovator__4.jpg,0,119,606,1974.667
325,PA99N2-1__Innovator__4.jpg,0,131,600,1971.333
326,PA99N2-1__Innovator__4.jpg,0,112,602.333,1977
327,PA99N2-1__Innovator__4.jpg,0,113,618.667,1998.333
328,PA99N2-1__Innovator__4.jpg,0,107,627,1994.333
329,PA99N2-1__Innovator__4.jpg,0,107,625.667,1999.667
330,PA99N2-1__Innovator__4.jpg,0,141,652.667,2068
331,PA99N2-1__Innovator__4.jpg,0,129,658.333,2071.667
332,PA99N2-1__Innovator__4.jpg,0,126,655.667,2075
333,PA99N2-1__Innovator__4.jpg,0,111,618.333,2085.667
334,PA99N2-1__Innovator__4.jpg,0,114,622.667,2090.667
335,PA99N2-1__Innovator__4.jpg,0,110,618.333,2090.667
336,PA99N2-1__Innovator__4.jpg,0,87,1166,2449.667
337,PA99N2-1__Innovator__4.jpg,0,101,1167.333,2445
338,PA99N2-1__Innovator__4.jpg,0,94,1169.667,2447.667
339,PA99N2-1__Innovator__4.jpg,0,31,1051.333,2529.667
340,PA99N2-1__Innovator__4.jpg,0,32,1055.333,2530
341,PA99N2-1__Innovator__4.jpg,0,30,1052.333,2534
342,PA99N2-1__Innovator__4.jpg,0,125,1118,2449
343,PA99N2-1__Innovator__4.jpg,0,123,1114.333,2451.333
344,PA99N2-1__Innovator__4.jpg,0,121,1117.667,2452.667
345,PA99N2-1__Innovator__4.jpg,0,45,1426.333,2495.333
346,PA99N2-1__Innovator__4.jpg,0,64,1433.333,2497.667
347,PA99N2-1__Innovator__4.jpg,0,60,1430.667,2500
348,PA99N2-1__Innovator__4.jpg,0,115,1401.667,2508.667
349,PA99N2-1__Innovator__4.jpg,0,122,1407.333,2505.667
350,PA99N2-1__Innovator__4.jpg,0,108,1407.667,2508.667
351,PA99N2-1__Innovator__4.jpg,0,115,1397,2516.667
352,PA99N2-1__Innovator__4.jpg,0,108,1402.333,2521.667
353,PA99N2-1__Innovator__4.jpg,0,110,1397.667,2521
354,PA99N2-1__Innovator__4.jpg,0,141,1661.667,2719.333
355,PA99N2-1__Innovator__4.jpg,0,131,1668.333,2721.667
356,PA99N2-1__Innovator__4.jpg,0,114,1667,2727.667
357,PA99N2-1__Innovator__4.jpg,0,120,1626.667,2759.333
358,PA99N2-1__Innovator__4.jpg,0,107,1623.667,2764
359,PA99N2-1__Innovator__4.jpg,0,109,1627.333,2764.667
360,PA99N2-1__Innovator__4.jpg,0,119,1711.667,2771
361,PA99N2-1__Innovator__4.jpg,0,120,1718.667,2769.667
362,PA99N2-1__Innovator__4.jpg,0,113,1716.667,2772.333
363,PA99N2-1__Innovator__4.jpg,0,120,1696.333,2742
364,PA99N2-1__Innovator__4.jpg,0,104,1693,2747.333
365,PA99N2-1__Innovator__4.jpg,0,102,1697,2747
366,PA99N2-1__Innovator__4.jpg,0,121,1713.667,2734.667
367,PA99N2-1__Innovator__4.jpg,0,123,1719,2731
368,PA99N2-1__Innovator__4.jpg,0,114,1719.333,2734.333
369,PA99N2-1__Innovator__4.jpg,0,121,1713.667,3016
370,PA99N2-1__Innovator__4.jpg,0,141,1719.333,3014.333
371,PA99N2-1__Innovator__4.jpg,0,119,1717.667,3019.333
372,PA99N2-1__Innovator__4.jpg,0,108,1731.667,3084.333
373,PA99N2-1__Innovator__4.jpg,0,130,1738,3082.333
374,PA99N2-1__Innovator__4.jpg,0,114,1736.667,3085.333
375,PA99N2-1__Innovator__4.jpg,0,112,1751.667,3118.333
376,PA99N2-1__Innovator__4.jpg,0,133,1759.333,3118
377,PA99N2-1__Innovator__4.jpg,0,112,1758.667,3122.333
378,PA99N2-1__Innovator__4.jpg,0,134,1815,3044.667
379,PA99N2-1__Innovator__4.jpg,0,120,1819.667,3048
380,PA99N2-1__Innovator__4.jpg,0,107,1814.667,3050.667
381,PA99N2-1__Innovator__4.jpg,0,134,1587.667,2992.667
382,PA99N2-1__Innovator__4.jpg,0,134,1593,2993.333
383,PA99N2-1__Innovator__4.jpg,0,129,1590.333,2999
384,PA99N2-1__Innovator__4.jpg,0,128,1927.333,3201.667
385,PA99N2-1__Innovator__4.jpg,0,134,1933,3202.667
386,PA99N2-1__Innovator__4.jpg,0,105,1930.333,3209
387,PA99N2-1__Innovator__4.jpg,0,120,1124.667,3170
388,PA99N2-1__Innovator__4.jpg,0,116,1129.667,3168.333
389,PA99N2-1__Innovator__4.jpg,0,101,1132.333,3174
390,PA99N2-1__Innovator__4.jpg,0,135,1173.333,3206
391,PA99N2-1__Innovator__4.jpg,0,134,1178,3206.667
392,PA99N2-1__Innovator__4.jpg,0,119,1176.667,3210.667
393,PA99N2-1__Innovator__4.jpg,0,113,1239,3178
394,PA99N2-1__Innovator__4.jpg,0,122,1244,3175
395,PA99N2-1__Innovator__4.jpg,0,123,1241.667,3171.667
396,PA99N2-1__Innovator__4.jpg,0,122,572.333,3067
397,PA99N2-1__Innovator__4.jpg,0,120,591.333,3089.333
398,PA99N2-1__Innovator__4.jpg,0,120,595,3103
399,PA99N2-1__Innovator__4.jpg,0,107,590.333,3123.667
400,(R+G+B)/3,0,124,561.667,3114
401,PA99N2-1__Innovator__4.jpg,0,125,776.667,1502
402,PA99N2-1__Innovator__4.jpg,0,133,775,1504
403,PA99N2-1__Innovator__4.jpg,0,135,774.333,1507
404,PA99N2-1__Innovator__4.jpg,0,129,776,1509.667
405,PA99N2-1__Innovator__4.jpg,0,126,781.333,1511.333
406,PA99N2-1__Innovator__4.jpg,0,129,781,1507
407,PA99N2-1__Innovator__4.jpg,0,132,799.333,1506.333
408,PA99N2-1__Innovator__4.jpg,0,136,795.333,1507.667
409,PA99N2-1__Innovator__4.jpg,0,124,793.667,1513.333
410,PA99N2-1__Innovator__4.jpg,0,127,800.333,1512.333
411,PA99N2-1__Innovator__4.jpg,0,127,796,1510
412,PA99N2-1__Innovator__4.jpg,0,130,877.333,1493
413,PA99N2-1__Innovator__4.jpg,0,130,875,1495.667
414,PA99N2-1__Innovator__4.jpg,0,133,880,1493.667
415,PA99N2-1__Innovator__4.jpg,0,127,931,1557.667
416,PA99N2-1__Innovator__4.jpg,0,126,930.333,1561
417,PA99N2-1__Innovator__4.jpg,0,124,931,1563.333
418,PA99N2-1__Innovator__4.jpg,0,126,932.333,1608
419,PA99N2-1__Innovator__4.jpg,0,127,936.667,1609.333
420,PA99N2-1__Innovator__4.jpg,0,126,939.667,1612.667
421,PA99N2-1__Innovator__4.jpg,0,126,619,1971.667
