 ,Label,Area,Mean,X,Y
47,PA99N2-1__Innovator__4.jpg,0,194,890.750,2194.500
48,PA99N2-1__Innovator__4.jpg,0,192,896.500,2195.250
49,PA99N2-1__Innovator__4.jpg,0,203,904,2198.500
50,PA99N2-1__Innovator__4.jpg,0,178,877.750,2236
51,PA99N2-1__Innovator__4.jpg,0,130,886.500,2237.250
52,PA99N2-1__Innovator__4.jpg,0,158,892,2234.500
53,PA99N2-1__Innovator__4.jpg,0,192,583.500,1586.250
54,PA99N2-1__Innovator__4.jpg,0,173,584.750,1592
55,PA99N2-1__Innovator__4.jpg,0,158,587.250,1599.250
56,PA99N2-1__Innovator__4.jpg,0,136,595,1599.250
57,PA99N2-1__Innovator__4.jpg,0,151,597.250,1592
58,PA99N2-1__Innovator__4.jpg,0,132,501.750,1522.750
59,PA99N2-1__Innovator__4.jpg,0,178,502.250,1517.750
60,PA99N2-1__Innovator__4.jpg,0,174,499.250,1514
61,PA99N2-1__Innovator__4.jpg,0,193,492,1513.500
62,PA99N2-1__Innovator__4.jpg,0,185,488,1517.750
63,PA99N2-1__Innovator__4.jpg,0,191,551.500,1617.750
64,PA99N2-1__Innovator__4.jpg,0,193,554.750,1613
65,PA99N2-1__Innovator__4.jpg,0,170,559,1610
66,PA99N2-1__Innovator__4.jpg,0,156,1630.750,1555.500
67,PA99N2-1__Innovator__4.jpg,0,149,1633.500,1560.750
68,PA99N2-1__Innovator__4.jpg,0,129,1642.250,1561.750
69,PA99N2-1__Innovator__4.jpg,0,130,1646.500,1557.500
70,PA99N2-1__Innovator__4.jpg,0,172,1650,1554
71,PA99N2-1__Innovator__4.jpg,0,172,1649.750,1547.750
72,PA99N2-1__Innovator__4.jpg,0,199,1652.500,1651.250
73,PA99N2-1__Innovator__4.jpg,0,209,1655.750,1646.500
74,PA99N2-1__Innovator__4.jpg,0,194,1660,1645
75,PA99N2-1__Innovator__4.jpg,0,214,1667.500,1645
76,PA99N2-1__Innovator__4.jpg,0,143,1665.500,1657.500
77,PA99N2-1__Innovator__4.jpg,0,174,2092.750,1481.250
78,PA99N2-1__Innovator__4.jpg,0,133,2096.500,1487.750
79,PA99N2-1__Innovator__4.jpg,0,132,2105,1491.500
80,PA99N2-1__Innovator__4.jpg,0,140,2108.750,1487
81,PA99N2-1__Innovator__4.jpg,0,156,2108.250,1480.250
82,PA99N2-1__Innovator__4.jpg,0,201,2107.750,1475.750
83,PA99N2-1__Innovator__4.jpg,0,149,1927.250,1939
84,PA99N2-1__Innovator__4.jpg,0,109,1932.250,1944.500
85,PA99N2-1__Innovator__4.jpg,0,145,1941.500,1942.750
86,PA99N2-1__Innovator__4.jpg,0,198,1946,1938.250
87,PA99N2-1__Innovator__4.jpg,0,198,1943.750,1933.750
88,PA99N2-1__Innovator__4.jpg,0,208,1939.750,1930.500
89,PA99N2-1__Innovator__4.jpg,0,208,1936,1929.500
90,PA99N2-1__Innovator__4.jpg,0,223,1930,1929.500
91,PA99N2-1__Innovator__4.jpg,0,193,1884.500,1978.500
92,PA99N2-1__Innovator__4.jpg,0,182,1888.500,1982.250
93,PA99N2-1__Innovator__4.jpg,0,174,1889.500,1987.500
94,PA99N2-1__Innovator__4.jpg,0,154,1886.250,1991
95,PA99N2-1__Innovator__4.jpg,0,125,1881.250,1994.500
96,PA99N2-1__Innovator__4.jpg,0,124,1875.750,1990.500
97,PA99N2-1__Innovator__4.jpg,0,179,1981,2073.750
98,PA99N2-1__Innovator__4.jpg,0,177,1980.750,2079.250
99,PA99N2-1__Innovator__4.jpg,0,141,1985.500,2086.750
100,Red,0,130,1991.500,2086
101,PA99N2-1__Innovator__4.jpg,0,159,791,3165.500
102,PA99N2-1__Innovator__4.jpg,0,155,793.750,3172
103,PA99N2-1__Innovator__4.jpg,0,123,801.750,3176.250
104,PA99N2-1__Innovator__4.jpg,0,123,809.250,3173.500
105,PA99N2-1__Innovator__4.jpg,0,134,770,3195
106,PA99N2-1__Innovator__4.jpg,0,175,772,3190.500
107,PA99N2-1__Innovator__4.jpg,0,161,789,3194.500
108,PA99N2-1__Innovator__4.jpg,0,127,785.500,3200.250
109,PA99N2-1__Innovator__4.jpg,0,175,577.250,3120.250
110,PA99N2-1__Innovator__4.jpg,0,186,585,3115.750
111,PA99N2-1__Innovator__4.jpg,0,175,596.750,3116.500
112,PA99N2-1__Innovator__4.jpg,0,137,598.250,3123.250
113,PA99N2-1__Innovator__4.jpg,0,130,596.250,3128
114,PA99N2-1__Innovator__4.jpg,0,117,587.750,3129
115,PA99N2-1__Innovator__4.jpg,0,139,585.250,3102
116,PA99N2-1__Innovator__4.jpg,0,182,597,3089.750
117,PA99N2-1__Innovator__4.jpg,0,191,594,3083.750
118,PA99N2-1__Innovator__4.jpg,0,204,589.250,3079.750
119,PA99N2-1__Innovator__4.jpg,0,120,579.250,3076.750
120,PA99N2-1__Innovator__4.jpg,0,207,853,2633.750
121,PA99N2-1__Innovator__4.jpg,0,194,847.750,2636.250
122,PA99N2-1__Innovator__4.jpg,0,185,843.500,2639.250
123,PA99N2-1__Innovator__4.jpg,0,135,842.250,2643.250
124,PA99N2-1__Innovator__4.jpg,0,181,839.750,2651.750
125,PA99N2-1__Innovator__4.jpg,0,174,839.750,2657.250
126,PA99N2-1__Innovator__4.jpg,0,139,843.250,2662.750
127,PA99N2-1__Innovator__4.jpg,0,144,851,2661.250
128,PA99N2-1__Innovator__4.jpg,0,141,853.500,2657
129,PA99N2-1__Innovator__4.jpg,0,165,684,2499
130,PA99N2-1__Innovator__4.jpg,0,200,680.750,2501.250
131,PA99N2-1__Innovator__4.jpg,0,159,680.500,2505.250
132,PA99N2-1__Innovator__4.jpg,0,122,685.750,2510.250
133,PA99N2-1__Innovator__4.jpg,0,119,693,2511.750
134,PA99N2-1__Innovator__4.jpg,0,146,699,2508.500
135,PA99N2-1__Innovator__4.jpg,0,164,825.500,2158
136,PA99N2-1__Innovator__4.jpg,0,192,830,2162.250
137,PA99N2-1__Innovator__4.jpg,0,186,831,2165.750
138,PA99N2-1__Innovator__4.jpg,0,145,830.750,2170.250
139,PA99N2-1__Innovator__4.jpg,0,130,828.750,2173.750
140,PA99N2-1__Innovator__4.jpg,0,126,825,2176
141,PA99N2-1__Innovator__4.jpg,0,107,819,2176.250
142,PA99N2-1__Innovator__4.jpg,0,175,813.750,2173.250
143,PA99N2-1__Innovator__4.jpg,0,158,871.250,2199.500
144,PA99N2-1__Innovator__4.jpg,0,178,870.250,2192.250
145,PA99N2-1__Innovator__4.jpg,0,163,874.750,2189
146,PA99N2-1__Innovator__4.jpg,0,198,884.500,2189.250
147,PA99N2-1__Innovator__4.jpg,0,181,890.750,2194.500
148,PA99N2-1__Innovator__4.jpg,0,185,896.500,2195.250
149,PA99N2-1__Innovator__4.jpg,0,204,904,2198.500
150,PA99N2-1__Innovator__4.jpg,0,172,877.750,2236
151,PA99N2-1__Innovator__4.jpg,0,113,886.500,2237.250
152,PA99N2-1__Innovator__4.jpg,0,143,892,2234.500
153,PA99N2-1__Innovator__4.jpg,0,187,583.500,1586.250
154,PA99N2-1__Innovator__4.jpg,0,166,584.750,1592
155,PA99N2-1__Innovator__4.jpg,0,151,587.250,1599.250
156,PA99N2-1__Innovator__4.jpg,0,129,595,1599.250
157,PA99N2-1__Innovator__4.jpg,0,140,597.250,1592
158,PA99N2-1__Innovator__4.jpg,0,121,501.750,1522.750
159,PA99N2-1__Innovator__4.jpg,0,167,502.250,1517.750
160,PA99N2-1__Innovator__4.jpg,0,172,499.250,1514
161,PA99N2-1__Innovator__4.jpg,0,196,492,1513.500
162,PA99N2-1__Innovator__4.jpg,0,187,488,1517.750
163,PA99N2-1__Innovator__4.jpg,0,195,551.500,1617.750
164,PA99N2-1__Innovator__4.jpg,0,190,554.750,1613
165,PA99N2-1__Innovator__4.jpg,0,163,559,1610
166,PA99N2-1__Innovator__4.jpg,0,149,1630.750,1555.500
167,PA99N2-1__Innovator__4.jpg,0,129,1633.500,1560.750
168,PA99N2-1__Innovator__4.jpg,0,124,1642.250,1561.750
169,PA99N2-1__Innovator__4.jpg,0,111,1646.500,1557.500
170,PA99N2-1__Innovator__4.jpg,0,163,1650,1554
171,PA99N2-1__Innovator__4.jpg,0,155,1649.750,1547.750
172,PA99N2-1__Innovator__4.jpg,0,191,1652.500,1651.250
173,PA99N2-1__Innovator__4.jpg,0,208,1655.750,1646.500
174,PA99N2-1__Innovator__4.jpg,0,180,1660,1645
175,PA99N2-1__Innovator__4.jpg,0,212,1667.500,1645
176,PA99N2-1__Innovator__4.jpg,0,127,1665.500,1657.500
177,PA99N2-1__Innovator__4.jpg,0,167,2092.750,1481.250
178,PA99N2-1__Innovator__4.jpg,0,124,2096.500,1487.750
179,PA99N2-1__Innovator__4.jpg,0,129,2105,1491.500
180,PA99N2-1__Innovator__4.jpg,0,130,2108.750,1487
181,PA99N2-1__Innovator__4.jpg,0,148,2108.250,1480.250
182,PA99N2-1__Innovator__4.jpg,0,199,2107.750,1475.750
183,PA99N2-1__Innovator__4.jpg,0,140,1927.250,1939
184,PA99N2-1__Innovator__4.jpg,0,99,1932.250,1944.500
185,PA99N2-1__Innovator__4.jpg,0,133,1941.500,1942.750
186,PA99N2-1__Innovator__4.jpg,0,195,1946,1938.250
187,PA99N2-1__Innovator__4.jpg,0,196,1943.750,1933.750
188,PA99N2-1__Innovator__4.jpg,0,202,1939.750,1930.500
189,PA99N2-1__Innovator__4.jpg,0,201,1936,1929.500
190,PA99N2-1__Innovator__4.jpg,0,224,1930,1929.500
191,PA99N2-1__Innovator__4.jpg,0,190,1884.500,1978.500
192,PA99N2-1__Innovator__4.jpg,0,188,1888.500,1982.250
193,PA99N2-1__Innovator__4.jpg,0,176,1889.500,1987.500
194,PA99N2-1__Innovator__4.jpg,0,137,1886.250,1991
195,PA99N2-1__Innovator__4.jpg,0,127,1881.250,1994.500
196,PA99N2-1__Innovator__4.jpg,0,117,1875.750,1990.500
197,PA99N2-1__Innovator__4.jpg,0,173,1981,2073.750
198,PA99N2-1__Innovator__4.jpg,0,171,1980.750,2079.250
199,PA99N2-1__Innovator__4.jpg,0,126,1985.500,2086.750
200,Green,0,119,1991.500,2086
201,PA99N2-1__Innovator__4.jpg,0,126,791,3165.500
202,PA99N2-1__Innovator__4.jpg,0,131,793.750,3172
203,PA99N2-1__Innovator__4.jpg,0,111,801.750,3176.250
204,PA99N2-1__Innovator__4.jpg,0,101,809.250,3173.500
205,PA99N2-1__Innovator__4.jpg,0,109,770,3195
206,PA99N2-1__Innovator__4.jpg,0,148,772,3190.500
207,PA99N2-1__Innovator__4.jpg,0,132,789,3194.500
208,PA99N2-1__Innovator__4.jpg,0,102,785.500,3200.250
209,PA99N2-1__Innovator__4.jpg,0,144,577.250,3120.250
210,PA99N2-1__Innovator__4.jpg,0,154,585,3115.750
211,PA99N2-1__Innovator__4.jpg,0,148,596.750,3116.500
212,PA99N2-1__Innovator__4.jpg,0,111,598.250,3123.250
213,PA99N2-1__Innovator__4.jpg,0,117,596.250,3128
214,PA99N2-1__Innovator__4.jpg,0,101,587.750,3129
215,PA99N2-1__Innovator__4.jpg,0,105,585.250,3102
216,PA99N2-1__Innovator__4.jpg,0,157,597,3089.750
217,PA99N2-1__Innovator__4.jpg,0,164,594,3083.750
218,PA99N2-1__Innovator__4.jpg,0,175,589.250,3079.750
219,PA99N2-1__Innovator__4.jpg,0,83,579.250,3076.750
220,PA99N2-1__Innovator__4.jpg,0,188,853,2633.750
221,PA99N2-1__Innovator__4.jpg,0,168,847.750,2636.250
222,PA99N2-1__Innovator__4.jpg,0,161,843.500,2639.250
223,PA99N2-1__Innovator__4.jpg,0,101,842.250,2643.250
224,PA99N2-1__Innovator__4.jpg,0,164,839.750,2651.750
225,PA99N2-1__Innovator__4.jpg,0,160,839.750,2657.250
226,PA99N2-1__Innovator__4.jpg,0,129,843.250,2662.750
227,PA99N2-1__Innovator__4.jpg,0,132,851,2661.250
228,PA99N2-1__Innovator__4.jpg,0,122,853.500,2657
229,PA99N2-1__Innovator__4.jpg,0,131,684,2499
230,PA99N2-1__Innovator__4.jpg,0,186,680.750,2501.250
231,PA99N2-1__Innovator__4.jpg,0,137,680.500,2505.250
232,PA99N2-1__Innovator__4.jpg,0,96,685.750,2510.250
233,PA99N2-1__Innovator__4.jpg,0,93,693,2511.750
234,PA99N2-1__Innovator__4.jpg,0,125,699,2508.500
235,PA99N2-1__Innovator__4.jpg,0,120,825.500,2158
236,PA99N2-1__Innovator__4.jpg,0,176,830,2162.250
237,PA99N2-1__Innovator__4.jpg,0,157,831,2165.750
238,PA99N2-1__Innovator__4.jpg,0,110,830.750,2170.250
239,PA99N2-1__Innovator__4.jpg,0,98,828.750,2173.750
240,PA99N2-1__Innovator__4.jpg,0,88,825,2176
241,PA99N2-1__Innovator__4.jpg,0,73,819,2176.250
242,PA99N2-1__Innovator__4.jpg,0,158,813.750,2173.250
243,PA99N2-1__Innovator__4.jpg,0,132,871.250,2199.500
244,PA99N2-1__Innovator__4.jpg,0,153,870.250,2192.250
245,PA99N2-1__Innovator__4.jpg,0,132,874.750,2189
246,PA99N2-1__Innovator__4.jpg,0,170,884.500,2189.250
247,PA99N2-1__Innovator__4.jpg,0,139,890.750,2194.500
248,PA99N2-1__Innovator__4.jpg,0,159,896.500,2195.250
249,PA99N2-1__Innovator__4.jpg,0,186,904,2198.500
250,PA99N2-1__Innovator__4.jpg,0,156,877.750,2236
251,PA99N2-1__Innovator__4.jpg,0,97,886.500,2237.250
252,PA99N2-1__Innovator__4.jpg,0,110,892,2234.500
253,PA99N2-1__Innovator__4.jpg,0,168,583.500,1586.250
254,PA99N2-1__Innovator__4.jpg,0,140,584.750,1592
255,PA99N2-1__Innovator__4.jpg,0,125,587.250,1599.250
256,PA99N2-1__Innovator__4.jpg,0,100,595,1599.250
257,PA99N2-1__Innovator__4.jpg,0,110,597.250,1592
258,PA99N2-1__Innovator__4.jpg,0,89,501.750,1522.750
259,PA99N2-1__Innovator__4.jpg,0,149,502.250,1517.750
260,PA99N2-1__Innovator__4.jpg,0,147,499.250,1514
261,PA99N2-1__Innovator__4.jpg,0,185,492,1513.500
262,PA99N2-1__Innovator__4.jpg,0,174,488,1517.750
263,PA99N2-1__Innovator__4.jpg,0,180,551.500,1617.750
264,PA99N2-1__Innovator__4.jpg,0,173,554.750,1613
265,PA99N2-1__Innovator__4.jpg,0,134,559,1610
266,PA99N2-1__Innovator__4.jpg,0,121,1630.750,1555.500
267,PA99N2-1__Innovator__4.jpg,0,104,1633.500,1560.750
268,PA99N2-1__Innovator__4.jpg,0,94,1642.250,1561.750
269,PA99N2-1__Innovator__4.jpg,0,78,1646.500,1557.500
270,PA99N2-1__Innovator__4.jpg,0,134,1650,1554
271,PA99N2-1__Innovator__4.jpg,0,109,1649.750,1547.750
272,PA99N2-1__Innovator__4.jpg,0,154,1652.500,1651.250
273,PA99N2-1__Innovator__4.jpg,0,190,1655.750,1646.500
274,PA99N2-1__Innovator__4.jpg,0,151,1660,1645
275,PA99N2-1__Innovator__4.jpg,0,197,1667.500,1645
276,PA99N2-1__Innovator__4.jpg,0,94,1665.500,1657.500
277,PA99N2-1__Innovator__4.jpg,0,151,2092.750,1481.250
278,PA99N2-1__Innovator__4.jpg,0,85,2096.500,1487.750
279,PA99N2-1__Innovator__4.jpg,0,112,2105,1491.500
280,PA99N2-1__Innovator__4.jpg,0,94,2108.750,1487
281,PA99N2-1__Innovator__4.jpg,0,112,2108.250,1480.250
282,PA99N2-1__Innovator__4.jpg,0,184,2107.750,1475.750
283,PA99N2-1__Innovator__4.jpg,0,109,1927.250,1939
284,PA99N2-1__Innovator__4.jpg,0,74,1932.250,1944.500
285,PA99N2-1__Innovator__4.jpg,0,93,1941.500,1942.750
286,PA99N2-1__Innovator__4.jpg,0,186,1946,1938.250
287,PA99N2-1__Innovator__4.jpg,0,175,1943.750,1933.750
288,PA99N2-1__Innovator__4.jpg,0,180,1939.750,1930.500
289,PA99N2-1__Innovator__4.jpg,0,182,1936,1929.500
290,PA99N2-1__Innovator__4.jpg,0,210,1930,1929.500
291,PA99N2-1__Innovator__4.jpg,0,159,1884.500,1978.500
292,PA99N2-1__Innovator__4.jpg,0,174,1888.500,1982.250
293,PA99N2-1__Innovator__4.jpg,0,162,1889.500,1987.500
294,PA99N2-1__Innovator__4.jpg,0,119,1886.250,1991
295,PA99N2-1__Innovator__4.jpg,0,103,1881.250,1994.500
296,PA99N2-1__Innovator__4.jpg,0,88,1875.750,1990.500
297,PA99N2-1__Innovator__4.jpg,0,151,1981,2073.750
298,PA99N2-1__Innovator__4.jpg,0,149,1980.750,2079.250
299,PA99N2-1__Innovator__4.jpg,0,105,1985.500,2086.750
300,Blue,0,97,1991.500,2086
301,PA99N2-1__Innovator__4.jpg,0,153,791,3165.500
302,PA99N2-1__Innovator__4.jpg,0,149,793.750,3172
303,PA99N2-1__Innovator__4.jpg,0,121,801.750,3176.250
304,PA99N2-1__Innovator__4.jpg,0,119,809.250,3173.500
305,PA99N2-1__Innovator__4.jpg,0,131,770,3195
306,PA99N2-1__Innovator__4.jpg,0,167,772,3190.500
307,PA99N2-1__Innovator__4.jpg,0,153,789,3194.500
308,PA99N2-1__Innovator__4.jpg,0,119,785.500,3200.250
309,PA99N2-1__Innovator__4.jpg,0,168,577.250,3120.250
310,PA99N2-1__Innovator__4.jpg,0,179,585,3115.750
311,PA99N2-1__Innovator__4.jpg,0,169,596.750,3116.500
312,PA99N2-1__Innovator__4.jpg,0,131,598.250,3123.250
313,PA99N2-1__Innovator__4.jpg,0,126,596.250,3128
314,PA99N2-1__Innovator__4.jpg,0,114,587.750,3129
315,PA99N2-1__Innovator__4.jpg,0,133,585.250,3102
316,PA99N2-1__Innovator__4.jpg,0,175,597,3089.750
317,PA99N2-1__Innovator__4.jpg,0,185,594,3083.750
318,PA99N2-1__Innovator__4.jpg,0,197,589.250,3079.750
319,PA99N2-1__Innovator__4.jpg,0,115,579.250,3076.750
320,PA99N2-1__Innovator__4.jpg,0,202,853,2633.750
321,PA99N2-1__Innovator__4.jpg,0,188,847.750,2636.250
322,PA99N2-1__Innovator__4.jpg,0,179,843.500,2639.250
323,PA99N2-1__Innovator__4.jpg,0,129,842.250,2643.250
324,PA99N2-1__Innovator__4.jpg,0,176,839.750,2651.750
325,PA99N2-1__Innovator__4.jpg,0,171,839.750,2657.250
326,PA99N2-1__Innovator__4.jpg,0,136,843.250,2662.750
327,PA99N2-1__Innovator__4.jpg,0,141,851,2661.250
328,PA99N2-1__Innovator__4.jpg,0,137,853.500,2657
329,PA99N2-1__Innovator__4.jpg,0,158,684,2499
330,PA99N2-1__Innovator__4.jpg,0,197,680.750,2501.250
331,PA99N2-1__Innovator__4.jpg,0,155,680.500,2505.250
332,PA99N2-1__Innovator__4.jpg,0,117,685.750,2510.250
333,PA99N2-1__Innovator__4.jpg,0,113,693,2511.750
334,PA99N2-1__Innovator__4.jpg,0,139,699,2508.500
335,PA99N2-1__Innovator__4.jpg,0,159,825.500,2158
336,PA99N2-1__Innovator__4.jpg,0,189,830,2162.250
337,PA99N2-1__Innovator__4.jpg,0,179,831,2165.750
338,PA99N2-1__Innovator__4.jpg,0,138,830.750,2170.250
339,PA99N2-1__Innovator__4.jpg,0,124,828.750,2173.750
340,PA99N2-1__Innovator__4.jpg,0,114,825,2176
341,PA99N2-1__Innovator__4.jpg,0,101,819,2176.250
342,PA99N2-1__Innovator__4.jpg,0,172,813.750,2173.250
343,PA99N2-1__Innovator__4.jpg,0,152,871.250,2199.500
344,PA99N2-1__Innovator__4.jpg,0,173,870.250,2192.250
345,PA99N2-1__Innovator__4.jpg,0,156,874.750,2189
346,PA99N2-1__Innovator__4.jpg,0,191,884.500,2189.250
347,PA99N2-1__Innovator__4.jpg,0,171,890.750,2194.500
348,PA99N2-1__Innovator__4.jpg,0,179,896.500,2195.250
349,PA99N2-1__Innovator__4.jpg,0,198,904,2198.500
350,PA99N2-1__Innovator__4.jpg,0,169,877.750,2236
351,PA99N2-1__Innovator__4.jpg,0,113,886.500,2237.250
352,PA99N2-1__Innovator__4.jpg,0,137,892,2234.500
353,PA99N2-1__Innovator__4.jpg,0,182,583.500,1586.250
354,PA99N2-1__Innovator__4.jpg,0,160,584.750,1592
355,PA99N2-1__Innovator__4.jpg,0,145,587.250,1599.250
356,PA99N2-1__Innovator__4.jpg,0,122,595,1599.250
357,PA99N2-1__Innovator__4.jpg,0,134,597.250,1592
358,PA99N2-1__Innovator__4.jpg,0,114,501.750,1522.750
359,PA99N2-1__Innovator__4.jpg,0,165,502.250,1517.750
360,PA99N2-1__Innovator__4.jpg,0,164,499.250,1514
361,PA99N2-1__Innovator__4.jpg,0,191,492,1513.500
362,PA99N2-1__Innovator__4.jpg,0,182,488,1517.750
363,PA99N2-1__Innovator__4.jpg,0,189,551.500,1617.750
364,PA99N2-1__Innovator__4.jpg,0,185,554.750,1613
365,PA99N2-1__Innovator__4.jpg,0,156,559,1610
366,PA99N2-1__Innovator__4.jpg,0,142,1630.750,1555.500
367,PA99N2-1__Innovator__4.jpg,0,127,1633.500,1560.750
368,PA99N2-1__Innovator__4.jpg,0,116,1642.250,1561.750
369,PA99N2-1__Innovator__4.jpg,0,106,1646.500,1557.500
370,PA99N2-1__Innovator__4.jpg,0,156,1650,1554
371,PA99N2-1__Innovator__4.jpg,0,145,1649.750,1547.750
372,PA99N2-1__Innovator__4.jpg,0,181,1652.500,1651.250
373,PA99N2-1__Innovator__4.jpg,0,202,1655.750,1646.500
374,PA99N2-1__Innovator__4.jpg,0,175,1660,1645
375,PA99N2-1__Innovator__4.jpg,0,208,1667.500,1645
376,PA99N2-1__Innovator__4.jpg,0,121,1665.500,1657.500
377,PA99N2-1__Innovator__4.jpg,0,164,2092.750,1481.250
378,PA99N2-1__Innovator__4.jpg,0,114,2096.500,1487.750
379,PA99N2-1__Innovator__4.jpg,0,124,2105,1491.500
380,PA99N2-1__Innovator__4.jpg,0,121,2108.750,1487
381,PA99N2-1__Innovator__4.jpg,0,139,2108.250,1480.250
382,PA99N2-1__Innovator__4.jpg,0,195,2107.750,1475.750
383,PA99N2-1__Innovator__4.jpg,0,133,1927.250,1939
384,PA99N2-1__Innovator__4.jpg,0,94,1932.250,1944.500
385,PA99N2-1__Innovator__4.jpg,0,124,1941.500,1942.750
386,PA99N2-1__Innovator__4.jpg,0,193,1946,1938.250
387,PA99N2-1__Innovator__4.jpg,0,190,1943.750,1933.750
388,PA99N2-1__Innovator__4.jpg,0,197,1939.750,1930.500
389,PA99N2-1__Innovator__4.jpg,0,197,1936,1929.500
390,PA99N2-1__Innovator__4.jpg,0,219,1930,1929.500
391,PA99N2-1__Innovator__4.jpg,0,181,1884.500,1978.500
392,PA99N2-1__Innovator__4.jpg,0,181,1888.500,1982.250
393,PA99N2-1__Innovator__4.jpg,0,171,1889.500,1987.500
394,PA99N2-1__Innovator__4.jpg,0,137,1886.250,1991
395,PA99N2-1__Innovator__4.jpg,0,118,1881.250,1994.500
396,PA99N2-1__Innovator__4.jpg,0,110,1875.750,1990.500
397,PA99N2-1__Innovator__4.jpg,0,168,1981,2073.750
398,PA99N2-1__Innovator__4.jpg,0,166,1980.750,2079.250
399,PA99N2-1__Innovator__4.jpg,0,124,1985.500,2086.750
400,(R+G+B)/3,0,115,1991.500,2086
401,PA99N2-1__Innovator__4.jpg,0,160,791,3165.500
402,PA99N2-1__Innovator__4.jpg,0,154,793.750,3172
403,PA99N2-1__Innovator__4.jpg,0,123,801.750,3176.250
404,PA99N2-1__Innovator__4.jpg,0,124,809.250,3173.500
405,PA99N2-1__Innovator__4.jpg,0,136,770,3195
406,PA99N2-1__Innovator__4.jpg,0,173,772,3190.500
407,PA99N2-1__Innovator__4.jpg,0,159,789,3194.500
408,PA99N2-1__Innovator__4.jpg,0,125,785.500,3200.250
409,PA99N2-1__Innovator__4.jpg,0,174,577.250,3120.250
410,PA99N2-1__Innovator__4.jpg,0,186,585,3115.750
411,PA99N2-1__Innovator__4.jpg,0,175,596.750,3116.500
412,PA99N2-1__Innovator__4.jpg,0,136,598.250,3123.250
413,PA99N2-1__Innovator__4.jpg,0,129,596.250,3128
414,PA99N2-1__Innovator__4.jpg,0,117,587.750,3129
415,PA99N2-1__Innovator__4.jpg,0,140,585.250,3102
416,PA99N2-1__Innovator__4.jpg,0,180,597,3089.750
417,PA99N2-1__Innovator__4.jpg,0,191,594,3083.750
418,PA99N2-1__Innovator__4.jpg,0,203,589.250,3079.750
419,PA99N2-1__Innovator__4.jpg,0,122,579.250,3076.750
420,PA99N2-1__Innovator__4.jpg,0,206,853,2633.750
421,PA99N2-1__Innovator__4.jpg,0,193,847.750,2636.250
